,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603948.SH,20201231,19.07,19.32,19.01,19.23,19.07,0.16,0.839,9922.38,19020.033
1,603948.SH,20201230,18.5,19.5,18.3,19.07,18.33,0.74,4.0371,16985.6,32090.502
2,603948.SH,20201229,18.05,18.75,18.0,18.33,18.15,0.18,0.9917,11829.0,21793.012
3,603948.SH,20201228,18.8,18.8,18.14,18.15,18.84,-0.69,-3.6624,11561.8,21159.526
4,603948.SH,20201225,18.71,18.99,18.62,18.84,18.76,0.08,0.4264,7414.8,13963.926
5,603948.SH,20201224,19.6,19.6,18.7,18.76,19.55,-0.79,-4.0409,14677.0,27882.638
6,603948.SH,20201223,19.6,19.79,19.45,19.55,19.66,-0.11,-0.5595,9984.0,19539.968
7,603948.SH,20201222,19.75,20.18,19.51,19.66,19.74,-0.08,-0.4053,13994.0,27784.294
8,603948.SH,20201221,19.54,19.79,19.46,19.74,19.58,0.16,0.8172,5861.78,11537.942
9,603948.SH,20201218,19.75,19.88,19.58,19.58,19.84,-0.26,-1.3105,8860.9,17469.17
10,603948.SH,20201217,19.93,19.93,19.34,19.84,19.97,-0.13,-0.651,15074.6,29606.591
11,603948.SH,20201216,20.57,20.6,19.94,19.97,20.55,-0.58,-2.8224,16249.6,32788.796
12,603948.SH,20201215,20.54,20.6,20.36,20.55,20.49,0.06,0.2928,7387.0,15130.266
13,603948.SH,20201214,20.32,20.56,20.32,20.49,20.62,-0.13,-0.6305,10413.0,21296.892
14,603948.SH,20201211,20.82,21.13,20.31,20.62,21.0,-0.38,-1.8095,20142.0,41513.624
15,603948.SH,20201210,20.88,21.18,20.75,21.0,20.95,0.05,0.2387,11770.0,24720.286
16,603948.SH,20201209,21.11,21.22,20.82,20.95,21.09,-0.14,-0.6638,17075.2,35748.503
17,603948.SH,20201208,21.39,21.39,21.06,21.09,21.39,-0.3,-1.4025,19272.0,40885.765
18,603948.SH,20201207,21.57,21.57,21.38,21.39,21.58,-0.19,-0.8804,14834.0,31815.498
19,603948.SH,20201204,21.5,21.66,21.23,21.58,21.51,0.07,0.3254,21059.22,45196.118
20,603948.SH,20201203,21.81,21.93,21.5,21.51,21.87,-0.36,-1.6461,29052.6,62798.208
21,603948.SH,20201202,21.89,22.09,21.73,21.87,21.9,-0.03,-0.137,27500.02,60215.069
22,603948.SH,20201201,21.86,22.07,21.66,21.9,21.85,0.05,0.2288,33958.62,74253.39
23,603948.SH,20201130,22.02,22.35,21.62,21.85,22.35,-0.5,-2.2371,47801.4,104970.826
