,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601609.SH,20201231,9.95,10.24,9.95,10.15,10.08,0.07,0.6944,101152.0,102453.409
1,601609.SH,20201230,10.0,10.24,9.95,10.08,10.02,0.06,0.5988,99059.01,100217.884
2,601609.SH,20201229,10.46,10.47,9.98,10.02,10.47,-0.45,-4.298,154039.0,156390.961
3,601609.SH,20201228,10.59,10.75,10.42,10.47,10.68,-0.21,-1.9663,134240.23,141684.673
4,601609.SH,20201225,10.13,10.68,10.07,10.68,10.18,0.5,4.9116,202290.68,211284.017
5,601609.SH,20201224,10.44,10.55,10.16,10.18,10.44,-0.26,-2.4904,146766.95,151479.805
6,601609.SH,20201223,10.41,10.63,10.24,10.44,10.4,0.04,0.3846,162801.0,169254.04
7,601609.SH,20201222,11.04,11.05,10.36,10.4,11.28,-0.88,-7.8014,258476.98,277374.884
8,601609.SH,20201221,11.12,11.42,11.1,11.28,11.23,0.05,0.4452,207335.99,233102.649
9,601609.SH,20201218,10.99,11.48,10.96,11.23,11.06,0.17,1.5371,262713.98,295124.152
10,601609.SH,20201217,10.57,11.09,10.32,11.06,10.57,0.49,4.6358,254913.45,274739.412
11,601609.SH,20201216,10.71,10.87,10.54,10.57,10.69,-0.12,-1.1225,124963.0,133638.362
12,601609.SH,20201215,10.85,10.96,10.52,10.69,11.03,-0.34,-3.0825,181018.54,194156.849
13,601609.SH,20201214,11.3,11.36,10.7,11.03,11.63,-0.6,-5.1591,214652.0,237136.56
14,601609.SH,20201211,12.19,12.29,11.61,11.63,11.85,-0.22,-1.8565,286984.96,342875.059
15,601609.SH,20201210,11.41,11.86,11.31,11.85,11.68,0.17,1.4555,198058.22,229133.859
16,601609.SH,20201209,11.47,11.87,11.4,11.68,11.47,0.21,1.8309,225268.15,262002.552
17,601609.SH,20201208,11.4,11.57,11.26,11.47,11.4,0.07,0.614,151814.64,173546.764
18,601609.SH,20201207,11.8,11.9,11.4,11.4,11.86,-0.46,-3.8786,215564.51,250031.225
19,601609.SH,20201204,11.58,11.88,11.52,11.86,11.73,0.13,1.1083,230962.0,271385.827
20,601609.SH,20201203,12.32,12.42,11.72,11.73,12.71,-0.98,-7.7105,453324.99,543172.499
21,601609.SH,20201202,12.68,13.25,12.61,12.71,12.89,-0.18,-1.3964,461070.63,593003.298
22,601609.SH,20201201,12.52,13.05,12.38,12.89,12.99,-0.1,-0.7698,516742.69,656453.481
23,601609.SH,20201130,12.7,13.71,12.4,12.99,12.46,0.53,4.2536,805522.22,1056303.179
24,601609.SH,20201127,12.06,13.0,11.7,12.46,12.01,0.45,3.7469,603397.52,741966.55
25,601609.SH,20201126,11.52,12.05,11.36,12.01,11.58,0.43,3.7133,309264.08,360936.018
26,601609.SH,20201125,12.0,12.18,11.55,11.58,12.09,-0.51,-4.2184,358595.59,424513.19
27,601609.SH,20201124,11.48,12.35,11.26,12.09,11.71,0.38,3.2451,527741.15,619090.426
28,601609.SH,20201123,11.52,11.88,11.33,11.71,11.28,0.43,3.8121,473472.38,551638.325
29,601609.SH,20201120,11.08,11.37,10.88,11.28,11.07,0.21,1.897,298777.58,332669.251
30,601609.SH,20201119,11.27,11.43,10.89,11.07,11.34,-0.27,-2.381,252829.24,280283.909
31,601609.SH,20201118,11.15,11.61,11.14,11.34,11.31,0.03,0.2653,313451.13,357128.759
32,601609.SH,20201117,11.88,12.18,11.21,11.31,11.9,-0.59,-4.958,442604.66,516313.603
33,601609.SH,20201116,11.36,12.38,11.28,11.9,11.38,0.52,4.5694,562116.54,670753.307
34,601609.SH,20201113,11.01,11.54,10.77,11.38,11.19,0.19,1.6979,373992.27,419862.352
35,601609.SH,20201112,11.24,11.4,10.9,11.19,11.64,-0.45,-3.866,387733.08,432441.207
36,601609.SH,20201111,10.8,11.94,10.68,11.64,10.85,0.79,7.2811,671539.11,773596.279
37,601609.SH,20201110,10.6,11.05,10.42,10.85,10.53,0.32,3.0389,346611.28,371761.903
38,601609.SH,20201109,10.18,10.61,10.05,10.53,9.96,0.57,5.7229,219429.18,226635.443
39,601609.SH,20201106,9.87,10.12,9.86,9.96,9.87,0.09,0.9119,115360.34,115360.158
40,601609.SH,20201105,9.9,9.97,9.74,9.87,9.83,0.04,0.4069,80977.12,79722.428
41,601609.SH,20201104,9.95,9.95,9.78,9.83,10.0,-0.17,-1.7,90723.82,89501.483
42,601609.SH,20201103,9.49,10.05,9.46,10.0,9.45,0.55,5.8201,154734.96,152795.614
43,601609.SH,20201102,9.68,9.73,9.37,9.45,9.66,-0.21,-2.1739,73231.11,69521.951
44,601609.SH,20201030,9.92,9.94,9.64,9.66,9.92,-0.26,-2.621,87184.0,85232.631
45,601609.SH,20201029,9.9,9.99,9.85,9.92,10.11,-0.19,-1.8793,72616.2,72052.818
46,601609.SH,20201028,10.0,10.16,9.71,10.11,9.93,0.18,1.8127,112263.5,111576.315
47,601609.SH,20201027,10.05,10.11,9.92,9.93,10.12,-0.19,-1.8775,89135.77,89047.861
48,601609.SH,20201026,10.3,10.3,10.07,10.12,10.4,-0.28,-2.6923,86764.08,88119.06
49,601609.SH,20201023,10.56,10.61,10.36,10.4,10.7,-0.3,-2.8037,133949.31,140225.614
50,601609.SH,20201022,10.43,10.87,10.34,10.7,10.54,0.16,1.518,200372.32,213854.34
51,601609.SH,20201021,10.21,10.68,10.21,10.54,10.13,0.41,4.0474,219910.51,230813.201
52,601609.SH,20201020,10.03,10.16,9.9,10.13,10.11,0.02,0.1978,67193.71,67394.644
53,601609.SH,20201019,10.03,10.18,9.95,10.11,9.99,0.12,1.2012,57852.0,58237.556
54,601609.SH,20201016,10.03,10.05,9.93,9.99,9.99,0.0,0.0,46358.62,46278.15
55,601609.SH,20201015,10.05,10.14,9.97,9.99,10.03,-0.04,-0.3988,61277.81,61601.659
56,601609.SH,20201014,10.18,10.19,10.01,10.03,10.24,-0.21,-2.0508,71478.0,72110.847
57,601609.SH,20201013,10.33,10.34,10.15,10.24,10.35,-0.11,-1.0628,77579.08,79388.285
58,601609.SH,20201012,10.16,10.38,10.15,10.35,10.09,0.26,2.5768,88853.67,91485.618
59,601609.SH,20201009,9.86,10.1,9.86,10.09,9.73,0.36,3.6999,71779.78,71865.952
60,601609.SH,20200930,9.82,9.88,9.61,9.73,9.83,-0.1,-1.0173,53823.24,52528.0
61,601609.SH,20200929,9.92,9.95,9.83,9.83,9.83,0.0,0.0,46735.0,46197.563
62,601609.SH,20200928,9.96,10.04,9.81,9.83,9.96,-0.13,-1.3052,46198.39,45772.161
63,601609.SH,20200925,10.03,10.14,9.87,9.96,10.05,-0.09,-0.8955,68684.91,68434.977
64,601609.SH,20200924,10.15,10.18,10.01,10.05,10.31,-0.26,-2.5218,75676.0,76311.244
65,601609.SH,20200923,10.3,10.46,10.24,10.31,10.21,0.1,0.9794,66830.48,69214.996
66,601609.SH,20200922,10.41,10.54,10.2,10.21,10.6,-0.39,-3.6792,100742.99,104263.798
