,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603517.SH,20201231,76.38,78.0,74.8,77.54,76.39,1.15,1.5054,53073.55,405915.494
1,603517.SH,20201230,74.02,77.15,73.4,76.39,74.21,2.18,2.9376,51449.77,387813.789
2,603517.SH,20201229,76.0,76.5,73.94,74.21,75.3,-1.09,-1.4475,46109.22,347123.489
3,603517.SH,20201228,80.0,81.2,75.0,75.3,78.1,-2.8,-3.5851,94684.67,735642.558
4,603517.SH,20201225,71.99,78.1,71.99,78.1,71.0,7.1,10.0,62476.89,476369.895
5,603517.SH,20201224,74.0,78.0,69.1,71.0,75.15,-4.15,-5.5223,125679.48,917653.959
6,603517.SH,20201223,71.65,75.56,71.2,75.15,71.66,3.49,4.8702,75155.32,556743.087
7,603517.SH,20201222,73.07,74.3,71.03,71.66,73.35,-1.69,-2.304,49220.86,357584.098
8,603517.SH,20201221,71.2,73.65,69.88,73.35,71.1,2.25,3.1646,53471.68,383467.709
9,603517.SH,20201218,71.24,72.59,70.41,71.1,71.29,-0.19,-0.2665,36017.42,256966.859
10,603517.SH,20201217,74.06,75.57,70.64,71.29,74.07,-2.78,-3.7532,55471.98,401931.906
11,603517.SH,20201216,72.44,74.6,71.71,74.07,72.32,1.75,2.4198,42586.25,312082.032
12,603517.SH,20201215,74.51,74.71,71.9,72.32,74.62,-2.3,-3.0823,36515.01,266390.104
13,603517.SH,20201214,72.55,75.0,71.03,74.62,73.95,0.67,0.906,56624.66,412972.112
14,603517.SH,20201211,74.4,74.4,72.0,73.95,73.89,0.06,0.0812,57890.47,421817.932
15,603517.SH,20201210,74.18,75.58,73.37,73.89,74.4,-0.51,-0.6855,33310.43,247342.597
16,603517.SH,20201209,75.83,76.97,74.35,74.4,75.39,-0.99,-1.3132,37963.96,286484.814
17,603517.SH,20201208,75.28,76.47,74.45,75.39,75.87,-0.48,-0.6327,27320.08,206585.754
18,603517.SH,20201207,75.38,76.65,75.05,75.87,75.3,0.57,0.757,23097.96,175302.008
19,603517.SH,20201204,75.1,76.26,74.05,75.3,75.43,-0.13,-0.1723,38695.45,291575.928
20,603517.SH,20201203,75.32,75.75,73.98,75.43,74.7,0.73,0.9772,21466.11,161221.977
21,603517.SH,20201202,74.0,75.3,72.7,74.7,73.8,0.9,1.2195,30645.93,227768.494
