,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600488.SH,20201231,4.95,4.96,4.92,4.93,4.93,0.0,0.0,92759.23,45742.139
1,600488.SH,20201230,4.96,4.99,4.93,4.93,4.97,-0.04,-0.8048,55266.89,27343.696
2,600488.SH,20201229,5.04,5.04,4.95,4.97,5.02,-0.05,-0.996,72826.38,36341.831
3,600488.SH,20201228,5.07,5.1,5.02,5.02,5.07,-0.05,-0.9862,63255.0,31900.864
4,600488.SH,20201225,5.1,5.12,5.01,5.07,5.13,-0.06,-1.1696,61450.05,31155.743
5,600488.SH,20201224,5.22,5.25,5.07,5.13,5.25,-0.12,-2.2857,81297.15,41742.115
6,600488.SH,20201223,5.2,5.28,5.15,5.25,5.22,0.03,0.5747,105156.07,54767.5
7,600488.SH,20201222,5.18,5.36,5.13,5.22,5.19,0.03,0.578,176728.08,93201.727
8,600488.SH,20201221,5.39,5.39,5.06,5.19,5.2,-0.01,-0.1923,168549.22,87340.069
9,600488.SH,20201218,5.26,5.26,5.1,5.2,4.99,0.21,4.2084,165765.75,85950.831
10,600488.SH,20201217,4.94,5.01,4.94,4.99,4.94,0.05,1.0121,37036.0,18436.062
11,600488.SH,20201216,4.98,5.02,4.94,4.94,4.97,-0.03,-0.6036,27723.0,13783.236
12,600488.SH,20201215,4.9,5.0,4.85,4.97,4.9,0.07,1.4286,36382.0,17953.16
13,600488.SH,20201214,4.84,4.93,4.82,4.9,4.86,0.04,0.823,28491.0,13934.524
14,600488.SH,20201211,4.94,4.96,4.78,4.86,4.93,-0.07,-1.4199,53718.51,26122.612
15,600488.SH,20201210,4.94,4.99,4.91,4.93,4.93,0.0,0.0,35781.0,17696.046
16,600488.SH,20201209,5.07,5.08,4.93,4.93,5.07,-0.14,-2.7613,57490.5,28805.06
17,600488.SH,20201208,5.16,5.19,5.07,5.07,5.16,-0.09,-1.7442,51466.0,26386.586
18,600488.SH,20201207,5.14,5.21,5.1,5.16,5.14,0.02,0.3891,68897.5,35513.133
19,600488.SH,20201204,5.1,5.2,5.08,5.14,5.08,0.06,1.1811,71559.0,36799.037
20,600488.SH,20201203,5.07,5.1,5.03,5.08,5.08,0.0,0.0,48404.68,24535.08
21,600488.SH,20201202,5.13,5.13,5.05,5.08,5.11,-0.03,-0.5871,55012.08,27903.17
22,600488.SH,20201201,5.08,5.12,5.05,5.11,5.11,0.0,0.0,52828.51,26870.291
23,600488.SH,20201130,5.13,5.16,5.1,5.11,5.17,-0.06,-1.1605,57380.0,29467.094
24,600488.SH,20201127,5.12,5.19,5.1,5.17,5.11,0.06,1.1742,73319.71,37804.384
25,600488.SH,20201126,5.11,5.15,5.09,5.11,5.1,0.01,0.1961,40803.18,20872.103
26,600488.SH,20201125,5.14,5.16,5.09,5.1,5.14,-0.04,-0.7782,53092.0,27176.929
27,600488.SH,20201124,5.16,5.19,5.11,5.14,5.17,-0.03,-0.5803,55411.0,28491.788
28,600488.SH,20201123,5.15,5.2,5.08,5.17,5.17,0.0,0.0,86394.81,44376.72
29,600488.SH,20201120,5.18,5.21,5.06,5.17,5.18,-0.01,-0.1931,98856.5,50712.316
30,600488.SH,20201119,5.07,5.24,5.05,5.18,5.08,0.1,1.9685,176196.74,91072.111
31,600488.SH,20201118,4.92,5.09,4.92,5.08,4.93,0.15,3.0426,84662.33,42315.868
32,600488.SH,20201117,4.97,4.98,4.9,4.93,4.98,-0.05,-1.004,52246.0,25722.628
33,600488.SH,20201116,5.0,5.01,4.94,4.98,4.99,-0.01,-0.2004,67480.83,33612.149
34,600488.SH,20201113,4.89,4.99,4.85,4.99,4.89,0.1,2.045,57934.89,28547.81
35,600488.SH,20201112,4.87,4.94,4.85,4.89,4.86,0.03,0.6173,43967.89,21539.409
36,600488.SH,20201111,4.95,4.96,4.86,4.86,4.97,-0.11,-2.2133,77631.39,37987.024
37,600488.SH,20201110,5.03,5.08,4.94,4.97,5.02,-0.05,-0.996,89795.69,44955.897
38,600488.SH,20201109,4.94,5.04,4.93,5.02,4.9,0.12,2.449,86566.7,43187.367
39,600488.SH,20201106,5.02,5.03,4.88,4.9,5.02,-0.12,-2.3904,85690.52,42184.422
40,600488.SH,20201105,4.97,5.04,4.94,5.02,4.94,0.08,1.6194,77078.51,38491.109
41,600488.SH,20201104,5.06,5.06,4.92,4.94,5.07,-0.13,-2.5641,104863.0,52100.59
42,600488.SH,20201103,5.0,5.07,4.96,5.07,5.0,0.07,1.4,92802.83,46662.407
43,600488.SH,20201102,5.18,5.22,4.98,5.0,5.23,-0.23,-4.3977,174986.51,88542.048
44,600488.SH,20201030,5.26,5.35,5.18,5.23,5.25,-0.02,-0.381,182432.51,95932.318
45,600488.SH,20201029,4.99,5.35,4.96,5.25,5.08,0.17,3.3465,229442.71,119793.679
46,600488.SH,20201028,5.06,5.1,4.98,5.08,5.08,0.0,0.0,86841.03,43813.502
47,600488.SH,20201027,5.05,5.16,5.02,5.08,5.1,-0.02,-0.3922,89563.04,45556.312
48,600488.SH,20201026,5.05,5.17,5.04,5.1,5.04,0.06,1.1905,125803.27,64149.396
49,600488.SH,20201023,5.06,5.12,5.0,5.04,5.07,-0.03,-0.5917,125200.11,63260.847
50,600488.SH,20201022,5.15,5.18,5.05,5.07,5.2,-0.13,-2.5,191265.42,97292.33
51,600488.SH,20201021,5.29,5.4,5.18,5.2,5.51,-0.31,-5.6261,353533.12,185488.535
52,600488.SH,20201020,5.7,5.89,5.42,5.51,5.35,0.16,2.9907,726709.93,409224.132
53,600488.SH,20201019,5.35,5.35,5.35,5.35,4.86,0.49,10.0823,108212.01,57893.425
54,600488.SH,20201016,4.85,4.86,4.8,4.86,4.84,0.02,0.4132,22639.51,10934.21
55,600488.SH,20201015,4.87,4.89,4.82,4.84,4.88,-0.04,-0.8197,23595.0,11431.67
56,600488.SH,20201014,4.85,4.94,4.82,4.88,4.85,0.03,0.6186,58089.92,28328.054
57,600488.SH,20201013,4.84,4.91,4.82,4.85,4.84,0.01,0.2066,37712.61,18349.662
