,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605183.SH,20201231,16.91,17.28,16.85,16.96,17.05,-0.09,-0.5279,45439.02,77604.36
1,605183.SH,20201230,16.51,17.35,16.45,17.05,16.68,0.37,2.2182,42805.56,72305.882
2,605183.SH,20201229,16.59,16.9,16.36,16.68,16.72,-0.04,-0.2392,37945.37,63285.945
3,605183.SH,20201228,17.52,17.56,16.71,16.72,17.65,-0.93,-5.2691,54293.15,92478.153
4,605183.SH,20201225,17.8,18.0,17.5,17.65,17.8,-0.15,-0.8427,44090.04,78417.657
5,605183.SH,20201224,18.7,18.7,17.78,17.8,18.72,-0.92,-4.9145,56847.54,102928.676
6,605183.SH,20201223,19.34,19.46,18.66,18.72,19.32,-0.6,-3.1056,58522.64,110011.006
7,605183.SH,20201222,19.3,20.0,19.14,19.32,19.27,0.05,0.2595,70751.28,138588.712
8,605183.SH,20201221,19.3,19.45,19.03,19.27,19.56,-0.29,-1.4826,55456.39,106676.257
9,605183.SH,20201218,20.2,20.23,19.5,19.56,20.33,-0.77,-3.7875,84091.94,166688.745
10,605183.SH,20201217,20.2,20.49,19.91,20.33,20.72,-0.39,-1.8822,75752.9,152970.224
11,605183.SH,20201216,22.05,22.19,20.51,20.72,22.6,-1.88,-8.3186,102735.08,220033.328
12,605183.SH,20201215,21.63,22.86,21.4,22.6,22.6,0.0,0.0,133892.57,294635.012
13,605183.SH,20201214,22.33,24.16,22.33,22.6,24.81,-2.21,-8.9077,196723.51,444957.932
14,605183.SH,20201211,30.33,30.33,24.81,24.81,27.57,-2.76,-10.0109,39256.38,104206.486
15,605183.SH,20201210,27.57,27.57,27.57,27.57,25.06,2.51,10.016,2652.92,7314.1
16,605183.SH,20201209,25.06,25.06,25.06,25.06,22.78,2.28,10.0088,1460.7,3660.514
17,605183.SH,20201208,22.78,22.78,22.78,22.78,20.71,2.07,9.9952,1488.11,3389.915
18,605183.SH,20201207,17.26,20.71,17.26,20.71,14.38,6.33,44.0195,4472.92,9243.062
