,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603893.SH,20201231,72.26,73.5,71.72,72.35,72.06,0.29,0.4024,13853.6,100573.31
1,603893.SH,20201230,73.4,73.4,71.21,72.06,73.35,-1.29,-1.7587,15352.0,110532.1
2,603893.SH,20201229,71.0,73.9,70.79,73.35,71.32,2.03,2.8463,15660.5,114100.642
3,603893.SH,20201228,71.16,72.2,70.87,71.32,71.73,-0.41,-0.5716,9025.4,64632.519
4,603893.SH,20201225,71.0,72.52,70.05,71.73,71.5,0.23,0.3217,12004.34,85534.551
5,603893.SH,20201224,73.8,74.29,71.5,71.5,73.97,-2.47,-3.3392,16790.28,121981.191
6,603893.SH,20201223,73.8,74.74,72.3,73.97,74.2,-0.23,-0.31,20754.29,152442.974
7,603893.SH,20201222,76.03,76.1,74.0,74.2,76.82,-2.62,-3.4106,24101.34,179786.362
8,603893.SH,20201221,75.3,77.5,73.8,76.82,76.1,0.72,0.9461,21628.18,164683.659
9,603893.SH,20201218,77.53,78.5,75.19,76.1,77.19,-1.09,-1.4121,21459.1,164745.526
10,603893.SH,20201217,76.0,77.33,73.68,77.19,76.65,0.54,0.7045,28146.1,211871.265
11,603893.SH,20201216,78.95,78.97,76.5,76.65,79.9,-3.25,-4.0676,27603.0,214050.253
12,603893.SH,20201215,85.0,85.0,79.65,79.9,85.98,-6.08,-7.0714,44423.29,363454.518
13,603893.SH,20201214,83.52,86.5,82.5,85.98,83.3,2.68,3.2173,55029.26,467007.05
14,603893.SH,20201211,79.6,83.56,78.16,83.3,79.6,3.7,4.6482,52981.17,430598.512
15,603893.SH,20201210,76.51,80.2,75.55,79.6,77.03,2.57,3.3364,25483.96,200025.731
16,603893.SH,20201209,80.25,81.01,77.0,77.03,80.32,-3.29,-4.0961,16231.0,128393.996
17,603893.SH,20201208,80.0,80.75,79.23,80.32,80.8,-0.48,-0.5941,15604.54,124685.911
18,603893.SH,20201207,78.99,81.85,78.42,80.8,77.77,3.03,3.8961,25359.09,203789.507
19,603893.SH,20201204,77.25,78.53,77.25,77.77,77.89,-0.12,-0.1541,7849.0,61157.485
20,603893.SH,20201203,77.2,78.59,77.2,77.89,77.78,0.11,0.1414,10758.3,83943.236
21,603893.SH,20201202,78.2,78.79,77.2,77.78,77.3,0.48,0.621,12716.2,99175.752
22,603893.SH,20201201,76.88,78.37,76.68,77.3,77.3,0.0,0.0,9155.8,70874.671
23,603893.SH,20201130,76.33,78.0,75.52,77.3,76.03,1.27,1.6704,13895.89,107216.033
24,603893.SH,20201127,74.92,76.14,73.53,76.03,75.04,0.99,1.3193,12774.47,95837.066
25,603893.SH,20201126,77.5,78.7,74.6,75.04,77.86,-2.82,-3.6219,15988.3,122676.656
26,603893.SH,20201125,79.65,80.38,77.82,77.86,80.06,-2.2,-2.7479,14313.07,113010.253
27,603893.SH,20201124,80.0,81.35,79.5,80.06,79.99,0.07,0.0875,11420.23,91950.857
28,603893.SH,20201123,81.18,81.94,79.21,79.99,81.76,-1.77,-2.1649,16679.27,133686.806
29,603893.SH,20201120,83.77,84.35,81.5,81.76,83.77,-2.01,-2.3994,15824.0,130453.079
30,603893.SH,20201119,81.22,84.02,79.62,83.77,82.11,1.66,2.0217,21799.64,181087.317
31,603893.SH,20201118,80.54,83.48,80.52,82.11,82.0,0.11,0.1341,18197.3,149424.188
32,603893.SH,20201117,81.38,82.4,77.5,82.0,81.45,0.55,0.6753,23021.78,183549.755
33,603893.SH,20201116,81.2,82.0,78.18,81.45,81.2,0.25,0.3079,16820.94,134829.499
34,603893.SH,20201113,80.0,83.33,78.78,81.2,80.2,1.0,1.2469,19312.0,156932.611
35,603893.SH,20201112,82.0,82.93,79.52,80.2,80.82,-0.62,-0.7671,16185.37,130830.014
36,603893.SH,20201111,83.8,84.99,80.8,80.82,84.05,-3.23,-3.843,25331.2,208345.781
37,603893.SH,20201110,87.12,87.17,83.65,84.05,87.12,-3.07,-3.5239,34419.4,293214.553
38,603893.SH,20201109,79.9,87.12,79.9,87.12,79.2,7.92,10.0,46627.47,393769.787
39,603893.SH,20201106,78.22,79.51,76.8,79.2,78.2,1.0,1.2788,21262.6,167209.101
40,603893.SH,20201105,78.36,79.79,77.29,78.2,77.14,1.06,1.3741,13622.47,106631.086
41,603893.SH,20201104,78.5,79.48,76.0,77.14,78.32,-1.18,-1.5066,18460.77,143357.814
42,603893.SH,20201103,78.0,80.88,76.38,78.32,77.45,0.87,1.1233,22472.04,177034.176
43,603893.SH,20201102,76.0,78.5,74.71,77.45,75.39,2.06,2.7325,27824.77,214022.287
44,603893.SH,20201030,73.69,77.77,72.69,75.39,72.41,2.98,4.1155,33298.3,252804.506
45,603893.SH,20201029,69.9,73.19,68.81,72.41,69.95,2.46,3.5168,19810.67,142207.334
46,603893.SH,20201028,71.25,71.5,69.38,69.95,71.05,-1.1,-1.5482,13971.54,97938.398
47,603893.SH,20201027,69.95,71.27,69.63,71.05,70.3,0.75,1.0669,9798.81,69452.869
48,603893.SH,20201026,69.88,71.36,68.18,70.3,70.88,-0.58,-0.8183,8618.0,60395.034
