,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605198.SH,20201231,22.44,22.74,22.26,22.65,22.32,0.33,1.4785,7497.0,16923.229
1,605198.SH,20201230,22.47,22.68,22.28,22.32,22.6,-0.28,-1.2389,7153.97,16054.053
2,605198.SH,20201229,22.2,23.09,21.99,22.6,22.24,0.36,1.6187,11893.0,26837.021
3,605198.SH,20201228,23.0,23.25,22.24,22.24,23.11,-0.87,-3.7646,10297.0,23314.728
4,605198.SH,20201225,22.31,23.11,22.31,23.11,22.46,0.65,2.894,9822.0,22341.491
5,605198.SH,20201224,23.22,23.29,22.25,22.46,23.53,-1.07,-4.5474,14290.0,32505.642
6,605198.SH,20201223,24.0,24.46,23.1,23.53,24.1,-0.57,-2.3651,14569.0,34676.661
7,605198.SH,20201222,24.28,25.0,24.04,24.1,24.52,-0.42,-1.7129,12256.0,30006.519
8,605198.SH,20201221,25.1,25.12,24.38,24.52,25.1,-0.58,-2.3108,12117.0,29843.255
9,605198.SH,20201218,25.58,25.84,25.07,25.1,25.86,-0.76,-2.9389,11509.0,29203.783
10,605198.SH,20201217,26.47,26.47,25.3,25.86,26.54,-0.68,-2.5622,15323.0,39406.519
11,605198.SH,20201216,25.9,26.94,25.82,26.54,25.91,0.63,2.4315,19266.01,51070.995
12,605198.SH,20201215,26.18,26.33,25.91,25.91,26.21,-0.3,-1.1446,6934.0,18084.438
13,605198.SH,20201214,25.48,26.3,25.3,26.21,25.39,0.82,3.2296,12072.0,31234.326
14,605198.SH,20201211,25.95,26.0,25.02,25.39,25.93,-0.54,-2.0825,14360.0,36615.905
15,605198.SH,20201210,26.18,26.4,25.9,25.93,26.23,-0.3,-1.1437,8127.0,21189.394
16,605198.SH,20201209,26.99,27.14,26.0,26.23,26.98,-0.75,-2.7798,15921.29,42077.776
17,605198.SH,20201208,26.75,27.58,26.75,26.98,26.9,0.08,0.2974,12265.0,33209.148
18,605198.SH,20201207,26.7,27.2,26.52,26.9,26.7,0.2,0.7491,7952.0,21344.827
19,605198.SH,20201204,26.88,27.01,26.6,26.7,27.09,-0.39,-1.4396,10623.0,28447.392
20,605198.SH,20201203,26.8,27.5,26.01,27.09,26.82,0.27,1.0067,17382.55,46928.381
21,605198.SH,20201202,26.89,27.07,26.68,26.82,26.93,-0.11,-0.4085,11267.0,30268.113
22,605198.SH,20201201,26.84,27.05,26.8,26.93,26.94,-0.01,-0.0371,9294.0,25043.745
23,605198.SH,20201130,27.1,27.26,26.83,26.94,27.18,-0.24,-0.883,10569.0,28576.311
24,605198.SH,20201127,26.69,27.3,26.56,27.18,26.91,0.27,1.0033,13206.0,35472.522
25,605198.SH,20201126,27.16,27.37,26.51,26.91,27.19,-0.28,-1.0298,18396.0,49411.903
26,605198.SH,20201125,28.24,28.31,27.11,27.19,28.35,-1.16,-4.0917,20788.29,57514.669
27,605198.SH,20201124,28.1,28.44,27.55,28.35,28.24,0.11,0.3895,22119.0,61996.472
28,605198.SH,20201123,28.92,29.5,28.11,28.24,29.04,-0.8,-2.7548,30133.0,86320.932
29,605198.SH,20201120,28.6,29.16,28.1,29.04,28.7,0.34,1.1847,27002.0,77839.767
30,605198.SH,20201119,28.43,29.04,27.78,28.7,28.35,0.35,1.2346,33272.0,94605.903
31,605198.SH,20201118,27.79,28.99,27.66,28.35,27.97,0.38,1.3586,24442.0,69138.222
32,605198.SH,20201117,28.87,28.87,27.7,27.97,28.94,-0.97,-3.3518,30319.0,85317.025
33,605198.SH,20201116,28.41,29.41,28.1,28.94,28.78,0.16,0.5559,37860.48,108587.514
34,605198.SH,20201113,29.42,29.7,28.45,28.78,30.19,-1.41,-4.6704,53202.0,154202.829
35,605198.SH,20201112,28.61,30.88,27.41,30.19,28.46,1.73,6.0787,90908.0,265240.239
36,605198.SH,20201111,27.64,30.33,27.64,28.46,27.87,0.59,2.117,59886.0,172450.604
37,605198.SH,20201110,27.97,28.59,27.22,27.87,27.66,0.21,0.7592,33422.0,93170.456
38,605198.SH,20201109,26.75,27.9,26.7,27.66,26.5,1.16,4.3774,41394.0,113628.209
39,605198.SH,20201106,26.82,27.6,26.01,26.5,27.08,-0.58,-2.1418,26710.01,71548.846
