,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605018.SH,20201231,12.31,12.72,12.31,12.4,12.3,0.1,0.813,26388.28,33000.661
1,605018.SH,20201230,12.34,12.55,12.29,12.3,12.41,-0.11,-0.8864,19540.55,24202.379
2,605018.SH,20201229,12.5,12.65,12.31,12.41,12.5,-0.09,-0.72,20785.4,25945.478
3,605018.SH,20201228,13.08,13.16,12.0,12.5,13.06,-0.56,-4.2879,35064.04,44429.813
4,605018.SH,20201225,12.99,13.27,12.83,13.06,12.95,0.11,0.8494,19239.08,25147.43
5,605018.SH,20201224,13.63,13.63,12.85,12.95,13.65,-0.7,-5.1282,42367.32,55798.608
6,605018.SH,20201223,14.21,14.5,13.64,13.65,14.21,-0.56,-3.9409,29815.19,41432.471
7,605018.SH,20201222,14.54,14.74,14.17,14.21,14.66,-0.45,-3.0696,20377.65,29463.408
8,605018.SH,20201221,14.25,14.79,14.25,14.66,14.38,0.28,1.9471,23288.12,33921.435
9,605018.SH,20201218,14.8,14.8,14.32,14.38,14.8,-0.42,-2.8378,19410.29,28182.188
10,605018.SH,20201217,14.74,14.89,14.63,14.8,14.93,-0.13,-0.8707,18245.4,26930.177
11,605018.SH,20201216,14.69,15.09,13.5,14.93,14.7,0.23,1.5646,30192.42,44513.11
12,605018.SH,20201215,14.58,14.95,14.55,14.7,14.66,0.04,0.2729,16709.03,24636.174
13,605018.SH,20201214,14.58,14.78,14.3,14.66,14.58,0.08,0.5487,20308.84,29507.506
14,605018.SH,20201211,15.15,15.23,14.44,14.58,15.07,-0.49,-3.2515,23557.77,34881.977
15,605018.SH,20201210,15.01,15.25,14.98,15.07,15.07,0.0,0.0,14739.49,22264.953
16,605018.SH,20201209,15.63,15.73,15.02,15.07,15.63,-0.56,-3.5829,29444.21,45009.174
17,605018.SH,20201208,16.18,16.24,15.6,15.63,16.18,-0.55,-3.3993,38351.59,60909.545
18,605018.SH,20201207,16.31,16.5,16.16,16.18,16.24,-0.06,-0.3695,20166.11,32869.004
19,605018.SH,20201204,16.31,16.43,16.2,16.24,16.31,-0.07,-0.4292,21360.45,34819.596
20,605018.SH,20201203,16.56,16.59,16.25,16.31,16.7,-0.39,-2.3353,33009.59,53996.992
21,605018.SH,20201202,16.28,16.89,16.12,16.7,16.25,0.45,2.7692,52477.03,86656.174
22,605018.SH,20201201,16.2,16.39,16.11,16.25,16.21,0.04,0.2468,26626.06,43279.601
23,605018.SH,20201130,16.65,16.67,16.21,16.21,16.7,-0.49,-2.9341,38262.13,62537.454
24,605018.SH,20201127,16.58,16.92,16.5,16.7,16.75,-0.05,-0.2985,37301.15,62316.266
25,605018.SH,20201126,16.22,16.84,16.01,16.75,16.21,0.54,3.3313,47615.38,78200.142
26,605018.SH,20201125,16.58,16.78,16.1,16.21,16.58,-0.37,-2.2316,40050.67,65906.728
27,605018.SH,20201124,16.8,17.02,16.5,16.58,16.8,-0.22,-1.3095,38700.2,64584.432
28,605018.SH,20201123,17.29,17.45,16.6,16.8,17.15,-0.35,-2.0408,51221.28,86092.852
29,605018.SH,20201120,16.96,17.7,16.96,17.15,17.38,-0.23,-1.3234,64849.13,112449.047
30,605018.SH,20201119,18.15,18.78,17.32,17.38,17.54,-0.16,-0.9122,106254.11,190168.563
31,605018.SH,20201118,16.77,17.54,16.1,17.54,17.14,0.4,2.3337,86136.47,147771.039
32,605018.SH,20201117,16.11,17.61,16.09,17.14,16.2,0.94,5.8025,107838.2,183954.566
33,605018.SH,20201116,16.6,16.68,16.1,16.2,16.78,-0.58,-3.4565,59061.23,96139.771
34,605018.SH,20201113,16.97,17.25,16.66,16.78,16.98,-0.2,-1.1779,46925.19,79574.627
35,605018.SH,20201112,17.4,17.43,16.58,16.98,17.45,-0.47,-2.6934,71158.81,120353.223
36,605018.SH,20201111,16.19,18.0,16.13,17.45,16.36,1.09,6.6626,115831.54,198055.77
37,605018.SH,20201110,16.6,16.8,16.08,16.36,16.81,-0.45,-2.677,49801.74,81855.763
38,605018.SH,20201109,15.96,16.86,15.96,16.81,16.03,0.78,4.8659,61699.45,100930.461
39,605018.SH,20201106,16.66,16.78,15.87,16.03,16.59,-0.56,-3.3755,60714.63,98152.87
40,605018.SH,20201105,15.85,17.03,15.6,16.59,15.58,1.01,6.4827,91250.72,150329.444
41,605018.SH,20201104,15.99,16.1,15.45,15.58,15.74,-0.16,-1.0165,37315.17,58735.855
42,605018.SH,20201103,15.03,16.22,15.03,15.74,15.05,0.69,4.5847,56659.89,88715.852
43,605018.SH,20201102,15.14,15.31,14.86,15.05,15.01,0.04,0.2665,34494.46,51969.587
44,605018.SH,20201030,16.09,16.1,14.95,15.01,16.1,-1.09,-6.7702,61471.46,95484.0
