,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603155.SH,20201231,33.78,34.6,33.47,34.19,33.75,0.44,1.3037,11811.67,40362.895
1,603155.SH,20201230,34.61,34.61,33.64,33.75,34.49,-0.74,-2.1455,19321.45,65725.275
2,603155.SH,20201229,35.0,35.98,34.44,34.49,35.0,-0.51,-1.4571,12142.0,42556.2
3,603155.SH,20201228,36.3,36.46,34.68,35.0,36.3,-1.3,-3.5813,16024.1,56706.694
4,603155.SH,20201225,35.6,36.3,35.2,36.3,35.4,0.9,2.5424,9116.37,32652.386
5,603155.SH,20201224,36.43,36.43,35.0,35.4,36.1,-0.7,-1.9391,15924.44,56762.31
6,603155.SH,20201223,36.5,36.98,35.94,36.1,36.72,-0.62,-1.6885,13849.0,50483.076
7,603155.SH,20201222,38.0,38.22,36.62,36.72,38.23,-1.51,-3.9498,14350.7,53505.382
8,603155.SH,20201221,39.36,39.36,38.05,38.23,38.59,-0.36,-0.9329,13990.66,54101.383
9,603155.SH,20201218,38.69,39.14,37.8,38.59,38.14,0.45,1.1799,16452.62,63160.756
10,603155.SH,20201217,37.68,38.58,36.93,38.14,37.68,0.46,1.2208,12500.66,47447.694
11,603155.SH,20201216,38.89,38.95,37.56,37.68,39.0,-1.32,-3.3846,13268.0,50538.289
12,603155.SH,20201215,37.55,39.06,37.16,39.0,37.39,1.61,4.306,24014.18,92126.792
13,603155.SH,20201214,37.13,37.57,36.2,37.39,36.71,0.68,1.8524,9098.97,33783.85
14,603155.SH,20201211,37.28,37.97,36.37,36.71,37.28,-0.57,-1.529,15502.01,57469.581
15,603155.SH,20201210,37.85,38.0,37.05,37.28,37.85,-0.57,-1.5059,12436.55,46684.196
16,603155.SH,20201209,38.56,39.38,37.6,37.85,38.83,-0.98,-2.5238,16117.83,62071.321
17,603155.SH,20201208,39.9,39.9,38.66,38.83,39.98,-1.15,-2.8764,17713.25,69185.616
18,603155.SH,20201207,38.94,41.2,38.88,39.98,38.62,1.36,3.5215,27465.77,110344.206
19,603155.SH,20201204,38.98,39.16,38.51,38.62,38.98,-0.36,-0.9236,12598.98,48770.582
20,603155.SH,20201203,38.7,39.2,38.42,38.98,38.87,0.11,0.283,13128.52,50953.109
21,603155.SH,20201202,38.96,39.45,38.38,38.87,39.09,-0.22,-0.5628,19698.21,76609.281
22,603155.SH,20201201,40.05,40.38,38.97,39.09,40.09,-1.0,-2.4944,27623.89,109193.958
23,603155.SH,20201130,40.3,40.88,39.82,40.09,40.65,-0.56,-1.3776,19647.12,79118.855
24,603155.SH,20201127,41.0,41.48,40.04,40.65,40.96,-0.31,-0.7568,18061.71,73589.721
25,603155.SH,20201126,40.2,41.49,40.01,40.96,40.52,0.44,1.0859,29792.45,121980.545
26,603155.SH,20201125,42.3,42.49,40.44,40.52,42.3,-1.78,-4.208,27088.98,111592.589
27,603155.SH,20201124,41.2,42.93,40.48,42.3,41.82,0.48,1.1478,36263.2,151396.307
28,603155.SH,20201123,42.69,43.23,41.42,41.82,42.39,-0.57,-1.3447,38474.87,162635.65
29,603155.SH,20201120,42.21,43.86,41.21,42.39,42.8,-0.41,-0.9579,38496.68,163666.618
30,603155.SH,20201119,45.0,45.92,42.33,42.8,45.08,-2.28,-5.0577,50462.66,220583.277
31,603155.SH,20201118,42.77,46.98,42.1,45.08,43.6,1.48,3.3945,68801.12,304501.98
32,603155.SH,20201117,42.6,43.98,42.03,43.6,42.0,1.6,3.8095,44161.35,190682.667
33,603155.SH,20201116,41.77,43.49,41.2,42.0,41.86,0.14,0.3344,40598.92,172157.586
34,603155.SH,20201113,42.1,42.47,40.68,41.86,42.72,-0.86,-2.0131,39591.82,164691.18
35,603155.SH,20201112,41.92,43.49,41.6,42.72,42.2,0.52,1.2322,51454.07,217638.836
36,603155.SH,20201111,40.62,43.34,40.0,42.2,40.99,1.21,2.9519,65145.58,271959.458
37,603155.SH,20201110,45.44,45.5,40.91,40.99,41.8,-0.81,-1.9378,92476.45,392995.234
38,603155.SH,20201109,38.84,41.8,38.84,41.8,38.0,3.8,10.0,50412.89,205896.673
39,603155.SH,20201106,37.06,38.36,36.45,38.0,36.96,1.04,2.8139,55816.48,209908.576
40,603155.SH,20201105,36.5,37.38,36.48,36.96,36.08,0.88,2.439,32555.64,120115.167
41,603155.SH,20201104,36.04,36.8,35.25,36.08,36.32,-0.24,-0.6608,39204.67,141370.01
42,603155.SH,20201103,33.55,36.93,33.49,36.32,33.57,2.75,8.1918,62813.73,226321.554
43,603155.SH,20201102,35.73,36.22,33.0,33.57,36.0,-2.43,-6.75,52081.02,177765.904
44,603155.SH,20201030,38.4,38.6,36.0,36.0,38.65,-2.65,-6.8564,54684.02,203090.217
45,603155.SH,20201029,37.42,39.08,37.05,38.65,37.91,0.74,1.952,42219.74,161346.819
46,603155.SH,20201028,36.59,38.68,36.27,37.91,36.59,1.32,3.6075,43182.55,162461.079
47,603155.SH,20201027,37.81,37.98,36.11,36.59,37.52,-0.93,-2.4787,34887.18,128634.674
48,603155.SH,20201026,35.9,38.49,35.9,37.52,35.85,1.67,4.6583,43299.77,162257.358
49,603155.SH,20201023,36.4,36.99,35.53,35.85,36.82,-0.97,-2.6344,20631.08,74380.333
50,603155.SH,20201022,37.05,38.06,36.34,36.82,37.55,-0.73,-1.9441,33581.29,124226.275
51,603155.SH,20201021,36.26,37.77,36.11,37.55,36.47,1.08,2.9613,34812.54,129016.556
52,603155.SH,20201020,35.91,36.58,35.21,36.47,36.12,0.35,0.969,22888.66,82628.788
53,603155.SH,20201019,35.69,36.8,35.42,36.12,35.73,0.39,1.0915,24663.88,89140.201
54,603155.SH,20201016,37.27,37.5,35.06,35.73,36.97,-1.24,-3.3541,36911.74,132004.998
55,603155.SH,20201015,37.8,38.75,36.95,36.97,38.0,-1.03,-2.7105,29489.84,111549.0
56,603155.SH,20201014,37.6,38.3,36.99,38.0,37.4,0.6,1.6043,40359.16,152681.384
57,603155.SH,20201013,37.08,38.49,36.66,37.4,37.4,0.0,0.0,76367.23,287719.318
58,603155.SH,20201012,34.12,37.4,34.12,37.4,34.0,3.4,10.0,77130.79,279449.51
59,603155.SH,20201009,33.07,34.15,33.07,34.0,32.84,1.16,3.5323,24517.05,82595.495
60,603155.SH,20200930,33.08,33.33,32.5,32.84,33.03,-0.19,-0.5752,13887.22,45695.133
61,603155.SH,20200929,32.93,33.47,32.83,33.03,32.71,0.32,0.9783,18025.62,59844.521
62,603155.SH,20200928,33.3,33.4,32.11,32.71,33.19,-0.48,-1.4462,25984.31,84982.975
63,603155.SH,20200925,33.94,34.2,33.02,33.19,33.76,-0.57,-1.6884,28034.02,94020.672
64,603155.SH,20200924,34.55,34.8,33.28,33.76,34.88,-1.12,-3.211,37395.96,126888.481
65,603155.SH,20200923,35.1,35.95,34.62,34.88,35.13,-0.25,-0.7116,38184.19,134418.426
66,603155.SH,20200922,36.1,36.45,34.82,35.13,36.8,-1.67,-4.538,49557.25,177282.275
67,603155.SH,20200921,35.05,36.88,34.73,36.8,34.97,1.83,5.2331,85232.0,305020.304
68,603155.SH,20200918,34.31,36.09,34.31,34.97,34.43,0.54,1.5684,61823.16,218045.921
69,603155.SH,20200917,34.01,35.56,33.64,34.43,34.82,-0.39,-1.12,69525.18,241433.139
70,603155.SH,20200916,33.0,35.69,33.0,34.82,33.03,1.79,5.4193,85886.61,297264.254
71,603155.SH,20200915,32.07,33.3,31.73,33.03,32.13,0.9,2.8011,50393.34,164562.287
72,603155.SH,20200914,32.6,32.62,31.9,32.13,32.4,-0.27,-0.8333,38882.07,124979.664
73,603155.SH,20200911,31.21,32.76,31.21,32.4,31.65,0.75,2.3697,52717.98,169686.341
74,603155.SH,20200910,33.1,33.25,31.6,31.65,32.73,-1.08,-3.2997,61634.74,198648.762
75,603155.SH,20200909,33.75,33.75,32.63,32.73,34.84,-2.11,-6.0563,79923.7,264608.37
76,603155.SH,20200908,36.5,36.97,34.8,34.84,38.64,-3.8,-9.8344,114106.49,406769.146
77,603155.SH,20200907,39.0,42.33,38.01,38.64,40.87,-2.23,-5.4563,133018.47,521074.466
78,603155.SH,20200904,40.87,40.87,40.87,40.87,45.41,-4.54,-9.9978,10694.0,43706.378
79,603155.SH,20200903,49.0,49.0,45.41,45.41,50.45,-5.04,-9.9901,31659.0,148127.805
80,603155.SH,20200902,50.45,50.45,50.45,50.45,45.86,4.59,10.0087,8352.86,42140.179
81,603155.SH,20200901,38.22,45.86,38.22,45.86,31.85,14.01,43.9874,2414.57,11054.118
