,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600281.SH,20201231,3.9,3.94,3.87,3.91,3.91,0.0,0.0,28326.05,11030.59
1,600281.SH,20201230,3.88,3.96,3.85,3.91,3.86,0.05,1.2953,36957.71,14477.327
2,600281.SH,20201229,3.88,3.9,3.84,3.86,3.85,0.01,0.2597,24760.71,9570.763
3,600281.SH,20201228,3.84,3.96,3.84,3.85,3.82,0.03,0.7853,34237.0,13303.175
4,600281.SH,20201225,3.72,3.83,3.7,3.82,3.72,0.1,2.6882,33547.81,12724.048
5,600281.SH,20201224,3.74,3.74,3.68,3.72,3.73,-0.01,-0.2681,20770.03,7703.713
6,600281.SH,20201223,3.81,3.83,3.72,3.73,3.75,-0.02,-0.5333,24270.66,9109.203
7,600281.SH,20201222,3.83,3.85,3.75,3.75,3.81,-0.06,-1.5748,30537.77,11591.891
8,600281.SH,20201221,3.77,3.82,3.75,3.81,3.78,0.03,0.7937,24226.01,9200.612
9,600281.SH,20201218,3.8,3.86,3.77,3.78,3.83,-0.05,-1.3055,28350.15,10781.442
10,600281.SH,20201217,3.79,3.84,3.65,3.83,3.79,0.04,1.0554,35399.71,13379.594
11,600281.SH,20201216,3.87,3.89,3.77,3.79,3.89,-0.1,-2.5707,36400.27,13868.7
12,600281.SH,20201215,4.09,4.09,3.85,3.89,4.09,-0.2,-4.89,78491.1,31073.517
13,600281.SH,20201214,4.12,4.2,4.06,4.09,4.17,-0.08,-1.9185,64028.58,26353.288
14,600281.SH,20201211,4.17,4.21,4.06,4.17,4.19,-0.02,-0.4773,93975.87,38644.499
15,600281.SH,20201210,4.01,4.4,4.0,4.19,4.0,0.19,4.75,142855.31,60274.782
16,600281.SH,20201209,4.11,4.11,4.0,4.0,4.1,-0.1,-2.439,39099.0,15827.47
17,600281.SH,20201208,4.09,4.12,4.05,4.1,4.07,0.03,0.7371,43064.0,17619.308
18,600281.SH,20201207,4.01,4.12,4.01,4.07,4.01,0.06,1.4963,52681.59,21455.877
19,600281.SH,20201204,4.02,4.02,3.97,4.01,4.01,0.0,0.0,15582.59,6222.922
20,600281.SH,20201203,4.01,4.06,3.97,4.01,4.0,0.01,0.25,25095.95,10085.002
21,600281.SH,20201202,4.02,4.07,3.97,4.0,4.03,-0.03,-0.7444,22950.36,9208.22
22,600281.SH,20201201,3.99,4.04,3.94,4.03,3.99,0.04,1.0025,30835.92,12363.172
23,600281.SH,20201130,4.0,4.09,3.98,3.99,4.01,-0.02,-0.4988,29589.95,11911.025
24,600281.SH,20201127,4.06,4.06,3.93,4.01,4.06,-0.05,-1.2315,45405.03,18131.295
25,600281.SH,20201126,4.05,4.12,4.01,4.06,4.04,0.02,0.495,36494.0,14842.43
26,600281.SH,20201125,4.15,4.15,4.03,4.04,4.17,-0.13,-3.1175,65259.0,26707.424
27,600281.SH,20201124,4.02,4.19,3.98,4.17,4.05,0.12,2.963,103215.34,42439.093
28,600281.SH,20201123,4.01,4.07,3.96,4.05,3.98,0.07,1.7588,47056.18,18966.321
29,600281.SH,20201120,3.95,3.99,3.92,3.98,3.96,0.02,0.5051,20724.39,8193.32
30,600281.SH,20201119,4.01,4.02,3.95,3.96,4.01,-0.05,-1.2469,31612.53,12551.272
31,600281.SH,20201118,3.96,4.06,3.96,4.01,3.99,0.02,0.5013,32738.52,13133.249
32,600281.SH,20201117,4.03,4.09,3.96,3.99,4.07,-0.08,-1.9656,53087.45,21279.416
33,600281.SH,20201116,3.92,4.12,3.89,4.07,3.9,0.17,4.359,87648.64,35321.286
34,600281.SH,20201113,3.88,3.92,3.84,3.9,3.9,0.0,0.0,18607.0,7230.332
35,600281.SH,20201112,3.8,3.91,3.79,3.9,3.81,0.09,2.3622,23369.0,9074.999
36,600281.SH,20201111,3.79,3.84,3.79,3.81,3.82,-0.01,-0.2618,10820.0,4126.729
37,600281.SH,20201110,3.86,3.87,3.79,3.82,3.85,-0.03,-0.7792,14618.0,5595.696
38,600281.SH,20201109,3.81,3.9,3.81,3.85,3.78,0.07,1.8519,27537.15,10648.465
39,600281.SH,20201106,3.87,3.87,3.77,3.78,3.84,-0.06,-1.5625,15828.01,6011.423
40,600281.SH,20201105,3.8,3.85,3.78,3.84,3.78,0.06,1.5873,16763.0,6403.559
41,600281.SH,20201104,3.78,3.83,3.72,3.78,3.78,0.0,0.0,10509.03,3951.113
42,600281.SH,20201103,3.69,3.8,3.69,3.78,3.69,0.09,2.439,16716.0,6285.16
43,600281.SH,20201102,3.76,3.77,3.65,3.69,3.77,-0.08,-2.122,29378.31,10835.46
44,600281.SH,20201030,3.84,3.89,3.75,3.77,3.84,-0.07,-1.8229,19699.79,7508.445
45,600281.SH,20201029,3.83,3.86,3.8,3.84,3.86,-0.02,-0.5181,17246.5,6597.079
46,600281.SH,20201028,3.88,3.89,3.81,3.86,3.88,-0.02,-0.5155,12743.41,4891.722
47,600281.SH,20201027,3.86,3.9,3.85,3.88,3.88,0.0,0.0,11067.0,4287.562
48,600281.SH,20201026,3.92,3.92,3.8,3.88,3.91,-0.03,-0.7673,13534.0,5240.623
49,600281.SH,20201023,3.96,3.98,3.9,3.91,3.97,-0.06,-1.5113,20552.71,8086.915
50,600281.SH,20201022,3.99,4.0,3.94,3.97,3.99,-0.02,-0.5013,19453.6,7693.221
51,600281.SH,20201021,4.02,4.03,3.98,3.99,4.02,-0.03,-0.7463,22104.0,8839.619
52,600281.SH,20201020,4.03,4.05,4.0,4.02,4.05,-0.03,-0.7407,23322.0,9378.579
53,600281.SH,20201019,4.07,4.1,4.02,4.05,4.07,-0.02,-0.4914,31636.0,12861.596
54,600281.SH,20201016,4.1,4.11,4.05,4.07,4.11,-0.04,-0.9732,23532.14,9588.474
55,600281.SH,20201015,4.09,4.12,4.05,4.11,4.08,0.03,0.7353,24643.0,10087.06
56,600281.SH,20201014,4.1,4.12,4.07,4.08,4.1,-0.02,-0.4878,22484.0,9200.172
57,600281.SH,20201013,4.13,4.13,4.07,4.1,4.11,-0.01,-0.2433,23932.0,9797.136
58,600281.SH,20201012,4.05,4.12,4.05,4.11,4.04,0.07,1.7327,36482.32,14940.923
59,600281.SH,20201009,4.02,4.06,4.0,4.04,3.98,0.06,1.5075,22913.0,9242.534
60,600281.SH,20200930,4.06,4.06,3.97,3.98,4.04,-0.06,-1.4851,26616.71,10654.749
61,600281.SH,20200929,4.11,4.12,4.04,4.04,4.1,-0.06,-1.4634,34724.05,14125.451
62,600281.SH,20200928,4.1,4.1,4.05,4.1,4.05,0.05,1.2346,19932.36,8128.521
63,600281.SH,20200925,4.1,4.12,4.03,4.05,4.08,-0.03,-0.7353,20752.0,8439.323
64,600281.SH,20200924,4.12,4.15,4.06,4.08,4.14,-0.06,-1.4493,24525.3,10002.141
65,600281.SH,20200923,4.12,4.15,4.1,4.14,4.12,0.02,0.4854,28109.0,11591.386
66,600281.SH,20200922,4.12,4.2,4.1,4.12,4.14,-0.02,-0.4831,52440.44,21777.256
67,600281.SH,20200921,4.09,4.18,4.07,4.14,4.1,0.04,0.9756,56756.0,23452.587
68,600281.SH,20200918,4.08,4.1,4.04,4.1,4.06,0.04,0.9852,32115.0,13099.185
69,600281.SH,20200917,4.05,4.1,4.02,4.06,4.05,0.01,0.2469,34692.36,14090.907
70,600281.SH,20200916,4.0,4.14,3.97,4.05,4.0,0.05,1.25,64250.14,25976.245
71,600281.SH,20200915,4.0,4.0,3.95,4.0,4.0,0.0,0.0,27001.82,10727.11
72,600281.SH,20200914,4.02,4.02,3.98,4.0,4.0,0.0,0.0,30680.0,12268.592
73,600281.SH,20200911,3.94,4.0,3.91,4.0,3.96,0.04,1.0101,36141.96,14284.415
74,600281.SH,20200910,4.13,4.13,3.94,3.96,4.09,-0.13,-3.1785,80278.6,32267.162
75,600281.SH,20200909,4.1,4.16,4.07,4.09,4.11,-0.02,-0.4866,85396.71,35143.618
76,600281.SH,20200908,4.08,4.12,4.04,4.11,4.08,0.03,0.7353,79914.84,32584.722
77,600281.SH,20200907,4.16,4.18,4.08,4.08,4.16,-0.08,-1.9231,145164.28,59967.596
78,600281.SH,20200904,4.1,4.23,4.05,4.16,4.5,-0.34,-7.5556,290420.06,120733.769
79,600281.SH,20200903,4.33,4.61,4.33,4.5,4.19,0.31,7.3986,401372.73,182931.728
80,600281.SH,20200902,4.21,4.21,4.12,4.19,4.19,0.0,0.0,23591.35,9824.409
81,600281.SH,20200901,4.2,4.24,4.16,4.19,4.23,-0.04,-0.9456,28397.88,11887.071
82,600281.SH,20200831,4.25,4.29,4.2,4.23,4.25,-0.02,-0.4706,35401.75,15034.829
83,600281.SH,20200828,4.23,4.27,4.16,4.25,4.21,0.04,0.9501,34098.0,14347.618
84,600281.SH,20200827,4.17,4.23,4.09,4.21,4.13,0.08,1.937,33678.41,14053.863
85,600281.SH,20200826,4.19,4.21,4.11,4.13,4.19,-0.06,-1.432,28560.0,11871.504
86,600281.SH,20200825,4.22,4.26,4.16,4.19,4.24,-0.05,-1.1792,36446.4,15300.862
87,600281.SH,20200824,4.27,4.29,4.22,4.24,4.27,-0.03,-0.7026,30449.21,12936.966
88,600281.SH,20200821,4.24,4.32,4.2,4.27,4.22,0.05,1.1848,45622.0,19460.094
89,600281.SH,20200820,4.3,4.3,4.21,4.22,4.27,-0.05,-1.171,35900.66,15217.655
90,600281.SH,20200819,4.28,4.4,4.24,4.27,4.33,-0.06,-1.3857,72047.5,31112.38
91,600281.SH,20200818,4.28,4.36,4.26,4.33,4.29,0.04,0.9324,47101.14,20325.29
92,600281.SH,20200817,4.25,4.34,4.25,4.29,4.21,0.08,1.9002,51965.5,22241.539
93,600281.SH,20200814,4.16,4.21,4.13,4.21,4.15,0.06,1.4458,34564.56,14492.107
94,600281.SH,20200813,4.11,4.25,4.1,4.15,4.11,0.04,0.9732,31818.05,13238.941
95,600281.SH,20200812,4.1,4.14,4.04,4.11,4.11,0.0,0.0,34661.08,14134.495
96,600281.SH,20200811,4.25,4.26,4.11,4.11,4.24,-0.13,-3.066,47739.69,19974.18
97,600281.SH,20200810,4.23,4.32,4.2,4.24,4.23,0.01,0.2364,39405.18,16765.301
98,600281.SH,20200807,4.27,4.31,4.19,4.23,4.28,-0.05,-1.1682,42656.54,18096.815
99,600281.SH,20200806,4.32,4.36,4.25,4.28,4.32,-0.04,-0.9259,38109.14,16323.035
100,600281.SH,20200805,4.28,4.33,4.22,4.32,4.27,0.05,1.171,42991.51,18439.598
101,600281.SH,20200804,4.29,4.3,4.24,4.27,4.27,0.0,0.0,43219.13,18437.758
102,600281.SH,20200803,4.24,4.29,4.22,4.27,4.2,0.07,1.6667,49925.41,21275.438
103,600281.SH,20200731,4.19,4.27,4.12,4.2,4.22,-0.02,-0.4739,46302.68,19401.985
104,600281.SH,20200730,4.14,4.25,4.11,4.22,4.13,0.09,2.1792,53745.5,22499.146
105,600281.SH,20200729,4.09,4.14,4.06,4.13,4.12,0.01,0.2427,37795.0,15506.195
106,600281.SH,20200728,4.06,4.17,4.05,4.12,4.05,0.07,1.7284,39453.0,16212.515
107,600281.SH,20200727,4.05,4.12,3.98,4.05,4.08,-0.03,-0.7353,35175.31,14151.041
108,600281.SH,20200724,4.18,4.25,4.08,4.08,4.23,-0.15,-3.5461,53830.0,22444.204
109,600281.SH,20200723,4.18,4.3,4.15,4.23,4.19,0.04,0.9547,41647.0,17507.432
110,600281.SH,20200722,4.22,4.27,4.17,4.19,4.23,-0.04,-0.9456,44282.29,18661.645
111,600281.SH,20200721,4.28,4.4,4.21,4.23,4.3,-0.07,-1.6279,64032.31,27331.646
112,600281.SH,20200720,4.2,4.31,4.15,4.3,4.17,0.13,3.1175,68514.8,29042.408
113,600281.SH,20200717,4.22,4.29,4.11,4.17,4.23,-0.06,-1.4184,74511.62,31018.573
114,600281.SH,20200716,4.38,4.56,4.19,4.23,4.35,-0.12,-2.7586,122226.17,53465.359
115,600281.SH,20200715,4.5,4.55,4.27,4.35,4.63,-0.28,-6.0475,208325.49,91530.808
116,600281.SH,20200714,4.22,4.64,4.19,4.63,4.22,0.41,9.7156,272505.54,123118.532
117,600281.SH,20200713,4.13,4.29,4.1,4.22,4.15,0.07,1.6867,66957.77,28134.945
118,600281.SH,20200710,4.13,4.21,4.1,4.15,4.15,0.0,0.0,72407.25,30154.406
119,600281.SH,20200709,4.07,4.19,4.06,4.15,4.07,0.08,1.9656,84655.23,34815.467
120,600281.SH,20200708,4.05,4.09,3.99,4.07,4.0,0.07,1.75,62660.66,25376.163
121,600281.SH,20200707,4.07,4.09,4.0,4.0,4.03,-0.03,-0.7444,55410.2,22325.344
122,600281.SH,20200706,3.96,4.05,3.93,4.03,3.94,0.09,2.2843,59290.44,23754.181
123,600281.SH,20200703,3.93,3.95,3.89,3.94,3.87,0.07,1.8088,33340.9,13060.947
124,600281.SH,20200702,3.85,3.89,3.81,3.87,3.84,0.03,0.7813,17293.04,6672.246
125,600281.SH,20200701,3.88,3.89,3.83,3.84,3.87,-0.03,-0.7752,18829.05,7259.674
126,600281.SH,20200630,3.86,3.91,3.84,3.87,3.85,0.02,0.5195,19116.0,7410.408
127,600281.SH,20200629,3.79,3.88,3.71,3.85,3.82,0.03,0.7853,19149.01,7271.742
128,600281.SH,20200624,3.83,3.86,3.8,3.82,3.83,-0.01,-0.2611,13300.38,5074.216
129,600281.SH,20200623,3.87,3.88,3.82,3.83,3.87,-0.04,-1.0336,19127.0,7353.079
130,600281.SH,20200622,3.92,3.93,3.86,3.87,3.92,-0.05,-1.2755,22666.0,8809.641
131,600281.SH,20200619,3.9,3.94,3.88,3.92,3.89,0.03,0.7712,17730.0,6930.714
132,600281.SH,20200618,3.9,3.93,3.87,3.89,3.89,0.0,0.0,14037.22,5460.697
133,600281.SH,20200617,3.92,3.94,3.89,3.89,3.92,-0.03,-0.7653,16962.0,6622.853
134,600281.SH,20200616,3.92,3.93,3.89,3.92,3.9,0.02,0.5128,17018.0,6650.364
135,600281.SH,20200615,3.98,3.98,3.87,3.9,3.97,-0.07,-1.7632,50329.0,19675.236
136,600281.SH,20200612,3.96,3.99,3.94,3.97,4.0,-0.03,-0.75,26320.0,10434.551
137,600281.SH,20200611,4.04,4.11,4.0,4.0,4.05,-0.05,-1.2346,39556.04,16036.688
138,600281.SH,20200610,4.05,4.07,4.0,4.05,4.08,-0.03,-0.7353,40674.54,16399.021
139,600281.SH,20200609,3.99,4.08,3.96,4.08,3.96,0.12,3.0303,65036.04,26263.647
