,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605007.SH,20201231,24.2,24.76,23.81,24.19,24.61,-0.42,-1.7066,58591.04,141743.837
1,605007.SH,20201230,24.4,25.58,24.0,24.61,23.5,1.11,4.7234,84459.29,210548.162
2,605007.SH,20201229,23.15,23.87,22.66,23.5,22.87,0.63,2.7547,62665.1,145720.054
3,605007.SH,20201228,23.05,23.58,22.13,22.87,23.42,-0.55,-2.3484,64291.85,146122.979
4,605007.SH,20201225,22.7,24.06,22.59,23.42,22.88,0.54,2.3601,65217.07,153067.211
5,605007.SH,20201224,25.0,25.0,22.82,22.88,25.35,-2.47,-9.7436,98434.13,232725.925
6,605007.SH,20201223,27.0,27.26,24.87,25.35,27.26,-1.91,-7.0066,116280.88,300403.831
7,605007.SH,20201222,29.43,29.8,27.0,27.26,29.7,-2.44,-8.2155,115777.36,330784.917
8,605007.SH,20201221,30.05,31.17,29.56,29.7,30.62,-0.92,-3.0046,99562.2,300088.867
9,605007.SH,20201218,31.22,32.1,30.5,30.62,31.61,-0.99,-3.1319,93835.65,292572.272
10,605007.SH,20201217,31.0,32.32,30.58,31.61,31.58,0.03,0.095,108296.51,340027.419
11,605007.SH,20201216,30.0,32.99,29.5,31.58,30.09,1.49,4.9518,149149.45,463529.525
12,605007.SH,20201215,28.57,30.19,28.33,30.09,29.11,0.98,3.3665,115267.26,338271.243
13,605007.SH,20201214,29.86,31.1,28.7,29.11,29.63,-0.52,-1.755,114222.76,338932.082
14,605007.SH,20201211,28.99,29.7,28.35,29.63,29.35,0.28,0.954,107425.03,310895.22
15,605007.SH,20201210,26.84,29.35,26.38,29.35,27.79,1.56,5.6135,139945.02,393999.922
16,605007.SH,20201209,28.38,30.0,27.79,27.79,28.03,-0.24,-0.8562,163041.22,468943.765
17,605007.SH,20201208,27.5,28.5,26.72,28.03,27.65,0.38,1.3743,124824.7,345397.166
18,605007.SH,20201207,26.5,28.0,26.25,27.65,27.04,0.61,2.2559,120834.79,327468.306
19,605007.SH,20201204,27.12,27.35,26.0,27.04,27.97,-0.93,-3.325,134259.85,359724.196
20,605007.SH,20201203,26.96,29.57,26.68,27.97,26.95,1.02,3.7848,188685.59,533660.599
21,605007.SH,20201202,27.0,27.85,26.1,26.95,28.0,-1.05,-3.75,131351.04,354479.813
22,605007.SH,20201201,26.9,28.36,26.6,28.0,27.0,1.0,3.7037,205281.78,565089.755
23,605007.SH,20201130,24.78,27.96,24.21,27.0,25.42,1.58,6.2156,197951.42,520877.242
24,605007.SH,20201127,26.05,27.25,25.1,25.42,26.28,-0.86,-3.2725,109447.95,283610.037
25,605007.SH,20201126,25.8,26.38,25.2,26.28,26.76,-0.48,-1.7937,124653.42,321804.957
26,605007.SH,20201125,24.53,27.5,24.1,26.76,25.1,1.66,6.6135,206616.1,539192.194
27,605007.SH,20201124,25.35,26.65,24.9,25.1,26.06,-0.96,-3.6838,143738.83,367513.338
28,605007.SH,20201123,24.12,27.5,23.18,26.06,25.48,0.58,2.2763,217862.57,544088.595
29,605007.SH,20201120,27.69,27.69,25.48,25.48,28.31,-2.83,-9.9965,209968.67,545003.87
30,605007.SH,20201119,28.31,28.31,26.78,28.31,25.74,2.57,9.9845,224168.55,628927.298
31,605007.SH,20201118,25.74,25.74,25.74,25.74,23.4,2.34,10.0,8363.02,21526.413
32,605007.SH,20201117,23.4,23.4,23.4,23.4,21.27,2.13,10.0141,2592.99,6067.597
33,605007.SH,20201116,21.27,21.27,21.27,21.27,19.34,1.93,9.9793,4445.82,9456.259
34,605007.SH,20201113,19.34,19.34,19.34,19.34,17.58,1.76,10.0114,4445.18,8596.978
35,605007.SH,20201112,17.58,17.58,17.58,17.58,15.98,1.6,10.0125,1260.7,2216.311
36,605007.SH,20201111,15.98,15.98,15.98,15.98,14.53,1.45,9.9794,1082.84,1730.378
37,605007.SH,20201110,12.11,14.53,12.11,14.53,10.09,4.44,44.004,3719.85,5401.312
