,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600028.SH,20201231,4.0,4.05,3.99,4.03,4.01,0.02,0.4988,852619.46,343397.748
1,600028.SH,20201230,4.01,4.03,3.99,4.01,4.02,-0.01,-0.2488,592931.72,237761.645
2,600028.SH,20201229,3.99,4.04,3.98,4.02,3.99,0.03,0.7519,816760.58,328221.083
3,600028.SH,20201228,3.99,4.01,3.98,3.99,4.0,-0.01,-0.25,566392.84,226079.824
4,600028.SH,20201225,3.99,4.01,3.97,4.0,3.99,0.01,0.2506,448623.92,178942.513
5,600028.SH,20201224,4.01,4.02,3.97,3.99,3.99,0.0,0.0,654982.16,261402.159
6,600028.SH,20201223,3.99,4.0,3.97,3.99,3.98,0.01,0.2513,661871.38,263909.046
7,600028.SH,20201222,4.04,4.05,3.98,3.98,4.07,-0.09,-2.2113,1210347.4,486045.961
8,600028.SH,20201221,4.09,4.11,4.05,4.07,4.1,-0.03,-0.7317,905286.71,368629.988
9,600028.SH,20201218,4.1,4.13,4.08,4.1,4.09,0.01,0.2445,899432.42,369324.34
10,600028.SH,20201217,4.06,4.1,4.03,4.09,4.04,0.05,1.2376,735300.53,299328.062
11,600028.SH,20201216,4.04,4.06,4.03,4.04,4.03,0.01,0.2481,470710.22,190491.653
12,600028.SH,20201215,4.04,4.05,4.0,4.03,4.06,-0.03,-0.7389,712451.24,286632.078
13,600028.SH,20201214,4.09,4.1,4.04,4.06,4.12,-0.06,-1.4563,1078284.79,437334.813
14,600028.SH,20201211,4.1,4.12,4.05,4.12,4.06,0.06,1.4778,1250889.37,511202.799
15,600028.SH,20201210,4.07,4.08,4.05,4.06,4.07,-0.01,-0.2457,735591.54,298789.426
16,600028.SH,20201209,4.09,4.12,4.07,4.07,4.1,-0.03,-0.7317,783962.15,320683.817
17,600028.SH,20201208,4.11,4.13,4.08,4.1,4.11,-0.01,-0.2433,736600.95,301911.897
18,600028.SH,20201207,4.17,4.19,4.1,4.11,4.18,-0.07,-1.6746,1174733.04,485093.396
19,600028.SH,20201204,4.2,4.22,4.14,4.18,4.2,-0.02,-0.4762,1243279.64,517946.245
20,600028.SH,20201203,4.25,4.27,4.19,4.2,4.22,-0.02,-0.4739,1066651.84,450623.248
21,600028.SH,20201202,4.22,4.26,4.2,4.22,4.23,-0.01,-0.2364,1068149.58,452214.291
22,600028.SH,20201201,4.18,4.25,4.18,4.23,4.19,0.04,0.9547,1162813.42,490200.515
23,600028.SH,20201130,4.27,4.33,4.19,4.19,4.28,-0.09,-2.1028,2018810.64,861681.612
24,600028.SH,20201127,4.26,4.28,4.22,4.28,4.26,0.02,0.4695,1273173.32,540468.327
25,600028.SH,20201126,4.23,4.3,4.23,4.26,4.23,0.03,0.7092,1623299.77,693776.505
26,600028.SH,20201125,4.25,4.32,4.23,4.23,4.19,0.04,0.9547,3173378.39,1359933.987
27,600028.SH,20201124,4.2,4.23,4.18,4.19,4.2,-0.01,-0.2381,1252636.44,525479.059
28,600028.SH,20201123,4.1,4.2,4.1,4.2,4.09,0.11,2.6895,2553948.21,1063380.989
29,600028.SH,20201120,4.12,4.13,4.07,4.09,4.12,-0.03,-0.7282,949362.12,388726.667
30,600028.SH,20201119,4.11,4.15,4.1,4.12,4.11,0.01,0.2433,1002216.62,413296.503
31,600028.SH,20201118,4.1,4.14,4.09,4.11,4.12,-0.01,-0.2427,1411053.54,581503.116
32,600028.SH,20201117,4.12,4.14,4.09,4.12,4.1,0.02,0.4878,1609286.12,662180.847
33,600028.SH,20201116,4.03,4.11,4.03,4.1,4.02,0.08,1.99,1513127.68,616806.76
34,600028.SH,20201113,4.05,4.06,4.0,4.02,4.06,-0.04,-0.9852,1001564.31,402342.707
35,600028.SH,20201112,4.12,4.12,4.04,4.06,4.12,-0.06,-1.4563,1176685.22,479523.83
36,600028.SH,20201111,4.05,4.13,4.05,4.12,4.04,0.08,1.9802,2105121.78,863451.311
37,600028.SH,20201110,4.1,4.14,4.03,4.04,4.01,0.03,0.7481,2759129.37,1128424.663
38,600028.SH,20201109,3.99,4.04,3.98,4.01,3.98,0.03,0.7538,1182744.67,475191.557
39,600028.SH,20201106,3.96,3.99,3.95,3.98,3.96,0.02,0.5051,1021544.16,406226.615
40,600028.SH,20201105,3.96,3.97,3.93,3.96,3.93,0.03,0.7634,997546.61,393990.066
41,600028.SH,20201104,3.95,3.95,3.91,3.93,3.95,-0.02,-0.5063,560154.53,220175.332
42,600028.SH,20201103,3.92,3.95,3.91,3.95,3.91,0.04,1.023,1000317.42,393343.197
43,600028.SH,20201102,3.89,3.92,3.88,3.91,3.9,0.01,0.2564,864682.6,337458.502
44,600028.SH,20201030,3.89,3.93,3.88,3.9,3.89,0.01,0.2571,1270744.92,496300.555
45,600028.SH,20201029,3.86,3.9,3.86,3.89,3.88,0.01,0.2577,827970.87,320752.03
46,600028.SH,20201028,3.88,3.89,3.86,3.88,3.88,0.0,0.0,428409.18,165877.874
47,600028.SH,20201027,3.9,3.9,3.88,3.88,3.9,-0.02,-0.5128,402988.28,156559.278
48,600028.SH,20201026,3.91,3.92,3.89,3.9,3.9,0.0,0.0,605310.08,236070.574
49,600028.SH,20201023,3.86,3.92,3.85,3.9,3.85,0.05,1.2987,1289703.51,502283.383
50,600028.SH,20201022,3.92,3.93,3.91,3.92,3.93,-0.01,-0.2545,406141.57,159290.275
51,600028.SH,20201021,3.93,3.94,3.91,3.93,3.93,0.0,0.0,613475.63,240735.331
52,600028.SH,20201020,3.92,3.94,3.91,3.93,3.92,0.01,0.2551,451523.52,177232.524
53,600028.SH,20201019,3.93,3.95,3.91,3.92,3.93,-0.01,-0.2545,802955.09,315693.814
54,600028.SH,20201016,3.92,3.94,3.91,3.93,3.92,0.01,0.2551,511480.22,200816.214
55,600028.SH,20201015,3.91,3.93,3.91,3.92,3.92,0.0,0.0,399100.05,156445.754
56,600028.SH,20201014,3.93,3.94,3.9,3.92,3.94,-0.02,-0.5076,777355.2,304445.046
57,600028.SH,20201013,3.96,3.96,3.93,3.94,3.96,-0.02,-0.5051,414118.79,163081.825
58,600028.SH,20201012,3.94,3.97,3.92,3.96,3.93,0.03,0.7634,778172.24,307445.175
59,600028.SH,20201009,3.93,3.95,3.92,3.93,3.91,0.02,0.5115,523939.7,206244.437
60,600028.SH,20200930,3.9,3.93,3.88,3.91,3.89,0.02,0.5141,710001.82,277189.007
61,600028.SH,20200929,3.9,3.91,3.89,3.89,3.89,0.0,0.0,411623.56,160511.062
62,600028.SH,20200928,3.89,3.91,3.88,3.89,3.89,0.0,0.0,694406.87,270373.381
63,600028.SH,20200925,3.9,3.9,3.88,3.89,3.89,0.0,0.0,421395.44,163975.458
64,600028.SH,20200924,3.92,3.92,3.88,3.89,3.92,-0.03,-0.7653,844267.07,329099.968
65,600028.SH,20200923,3.93,3.94,3.92,3.92,3.93,-0.01,-0.2545,427409.06,167863.522
66,600028.SH,20200922,3.95,3.97,3.93,3.93,3.97,-0.04,-1.0076,756329.58,298818.43
67,600028.SH,20200921,3.96,3.98,3.95,3.97,3.96,0.01,0.2525,764414.44,302775.422
68,600028.SH,20200918,3.95,3.96,3.93,3.96,3.93,0.03,0.7634,1269998.62,501286.623
69,600028.SH,20200917,3.94,3.95,3.93,3.93,3.94,-0.01,-0.2538,524594.45,206771.143
70,600028.SH,20200916,3.93,3.95,3.91,3.94,3.92,0.02,0.5102,682285.67,268370.545
71,600028.SH,20200915,3.92,3.93,3.91,3.92,3.92,0.0,0.0,492348.43,192907.779
72,600028.SH,20200914,3.92,3.93,3.91,3.92,3.91,0.01,0.2558,571843.2,224222.704
73,600028.SH,20200911,3.91,3.92,3.9,3.91,3.92,-0.01,-0.2551,709227.88,277294.733
74,600028.SH,20200910,3.95,3.96,3.91,3.92,3.94,-0.02,-0.5076,1182997.06,464709.869
75,600028.SH,20200909,3.95,3.97,3.94,3.94,3.97,-0.03,-0.7557,1216199.65,480669.483
76,600028.SH,20200908,3.96,3.98,3.95,3.97,3.96,0.01,0.2525,971083.73,385214.278
77,600028.SH,20200907,3.97,3.98,3.95,3.96,3.98,-0.02,-0.5025,1100200.47,436688.067
78,600028.SH,20200904,3.98,3.99,3.96,3.98,3.99,-0.01,-0.2506,1183173.0,469916.943
79,600028.SH,20200903,4.0,4.02,3.98,3.99,4.0,-0.01,-0.25,1083586.05,433022.761
80,600028.SH,20200902,4.03,4.03,3.99,4.0,4.03,-0.03,-0.7444,994170.07,398512.782
81,600028.SH,20200901,4.02,4.04,4.02,4.03,4.03,0.0,0.0,877024.48,353111.079
82,600028.SH,20200831,4.03,4.06,4.02,4.03,4.03,0.0,0.0,1600479.16,647183.997
83,600028.SH,20200828,4.02,4.04,4.0,4.03,4.03,0.0,0.0,1227911.91,492871.103
84,600028.SH,20200827,4.05,4.06,4.01,4.03,4.05,-0.02,-0.4938,1026447.29,413378.13
85,600028.SH,20200826,4.04,4.07,4.02,4.05,4.03,0.02,0.4963,1778175.43,720353.86
86,600028.SH,20200825,4.05,4.05,4.02,4.03,4.04,-0.01,-0.2475,1027147.79,414078.355
87,600028.SH,20200824,4.03,4.05,4.02,4.04,4.03,0.01,0.2481,1043270.1,421136.823
88,600028.SH,20200821,4.04,4.05,4.01,4.03,4.03,0.0,0.0,1004349.04,404556.144
89,600028.SH,20200820,4.06,4.06,4.02,4.03,4.06,-0.03,-0.7389,1799797.41,726542.531
