,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600429.SH,20201231,4.98,5.02,4.95,4.97,4.97,0.0,0.0,80201.57,39879.881
1,600429.SH,20201230,4.98,5.03,4.94,4.97,4.97,0.0,0.0,52996.0,26439.583
2,600429.SH,20201229,5.06,5.07,4.94,4.97,5.09,-0.12,-2.3576,93275.71,46611.024
3,600429.SH,20201228,5.05,5.14,5.01,5.09,5.07,0.02,0.3945,79386.94,40195.688
4,600429.SH,20201225,5.15,5.16,5.03,5.07,5.17,-0.1,-1.9342,87429.9,44459.261
5,600429.SH,20201224,5.28,5.32,5.12,5.17,5.31,-0.14,-2.6365,106411.2,55366.782
6,600429.SH,20201223,5.08,5.39,5.08,5.31,5.11,0.2,3.9139,216261.9,113742.028
7,600429.SH,20201222,5.06,5.23,5.02,5.11,5.08,0.03,0.5906,113194.0,58306.205
8,600429.SH,20201221,5.1,5.12,5.0,5.08,5.1,-0.02,-0.3922,56097.04,28472.402
9,600429.SH,20201218,5.17,5.2,5.07,5.1,5.2,-0.1,-1.9231,68840.23,35342.416
10,600429.SH,20201217,5.21,5.23,5.12,5.2,5.25,-0.05,-0.9524,88190.23,45635.97
11,600429.SH,20201216,5.05,5.31,5.05,5.25,5.09,0.16,3.1434,150985.69,78792.74
12,600429.SH,20201215,5.1,5.16,5.05,5.09,5.12,-0.03,-0.5859,46368.89,23633.929
13,600429.SH,20201214,4.97,5.16,4.97,5.12,4.96,0.16,3.2258,79069.05,40313.446
14,600429.SH,20201211,5.02,5.06,4.92,4.96,5.02,-0.06,-1.1952,26225.0,13062.901
15,600429.SH,20201210,5.01,5.08,4.97,5.02,5.01,0.01,0.1996,27931.0,14026.795
16,600429.SH,20201209,5.12,5.15,5.01,5.01,5.13,-0.12,-2.3392,44512.0,22529.793
17,600429.SH,20201208,5.18,5.22,5.12,5.13,5.2,-0.07,-1.3462,48721.21,25169.562
18,600429.SH,20201207,5.16,5.24,5.14,5.2,5.18,0.02,0.3861,53238.85,27648.153
19,600429.SH,20201204,5.14,5.23,5.09,5.18,5.14,0.04,0.7782,65393.33,33695.894
20,600429.SH,20201203,5.16,5.18,5.11,5.14,5.15,-0.01,-0.1942,39619.0,20358.574
21,600429.SH,20201202,5.17,5.19,5.12,5.15,5.16,-0.01,-0.1938,38273.01,19733.382
22,600429.SH,20201201,5.15,5.2,5.12,5.16,5.15,0.01,0.1942,37701.0,19446.865
23,600429.SH,20201130,5.19,5.22,5.14,5.15,5.2,-0.05,-0.9615,24268.71,12588.753
24,600429.SH,20201127,5.17,5.22,5.12,5.2,5.2,0.0,0.0,21973.0,11352.673
25,600429.SH,20201126,5.2,5.23,5.16,5.2,5.21,-0.01,-0.1919,19463.33,10104.013
26,600429.SH,20201125,5.33,5.34,5.2,5.21,5.32,-0.11,-2.0677,33239.14,17483.806
27,600429.SH,20201124,5.31,5.35,5.22,5.32,5.3,0.02,0.3774,41283.1,21810.817
28,600429.SH,20201123,5.33,5.38,5.28,5.3,5.34,-0.04,-0.7491,49176.0,26123.011
29,600429.SH,20201120,5.24,5.36,5.21,5.34,5.24,0.1,1.9084,61559.94,32717.667
30,600429.SH,20201119,5.18,5.26,5.18,5.24,5.22,0.02,0.3831,36000.0,18830.316
31,600429.SH,20201118,5.25,5.29,5.18,5.22,5.23,-0.01,-0.1912,36365.12,19025.579
32,600429.SH,20201117,5.22,5.27,5.16,5.23,5.22,0.01,0.1916,38381.16,20077.406
33,600429.SH,20201116,5.12,5.25,5.1,5.22,5.12,0.1,1.9531,52424.45,27221.963
34,600429.SH,20201113,5.2,5.2,5.1,5.12,5.19,-0.07,-1.3487,29756.91,15242.815
35,600429.SH,20201112,5.13,5.2,5.1,5.19,5.12,0.07,1.3672,45856.76,23676.691
36,600429.SH,20201111,5.1,5.14,5.08,5.12,5.11,0.01,0.1957,23052.0,11783.047
37,600429.SH,20201110,5.15,5.16,5.09,5.11,5.14,-0.03,-0.5837,16173.55,8279.654
38,600429.SH,20201109,5.09,5.19,5.05,5.14,5.08,0.06,1.1811,32547.76,16759.393
39,600429.SH,20201106,5.07,5.17,5.04,5.08,5.07,0.01,0.1972,28312.35,14454.277
40,600429.SH,20201105,5.06,5.1,5.01,5.07,5.01,0.06,1.1976,17761.32,8963.9
41,600429.SH,20201104,5.03,5.06,4.99,5.01,5.0,0.01,0.2,16624.19,8334.831
42,600429.SH,20201103,4.91,5.01,4.88,5.0,4.9,0.1,2.0408,26046.15,12891.26
43,600429.SH,20201102,4.92,4.97,4.88,4.9,4.94,-0.04,-0.8097,28517.0,13981.502
44,600429.SH,20201030,5.07,5.08,4.94,4.94,5.07,-0.13,-2.5641,33596.0,16810.334
45,600429.SH,20201029,5.05,5.09,5.02,5.07,5.09,-0.02,-0.3929,15068.81,7616.914
46,600429.SH,20201028,5.06,5.1,5.03,5.09,5.07,0.02,0.3945,14090.11,7148.672
47,600429.SH,20201027,5.03,5.08,5.02,5.07,5.05,0.02,0.396,11847.21,5988.213
48,600429.SH,20201026,5.09,5.09,5.02,5.05,5.08,-0.03,-0.5906,17215.44,8695.215
49,600429.SH,20201023,5.09,5.12,5.06,5.08,5.1,-0.02,-0.3922,19369.48,9847.159
50,600429.SH,20201022,5.13,5.13,5.06,5.1,5.15,-0.05,-0.9709,25416.0,12944.597
51,600429.SH,20201021,5.17,5.17,5.1,5.15,5.17,-0.02,-0.3868,20334.0,10425.143
52,600429.SH,20201020,5.14,5.17,5.1,5.17,5.14,0.03,0.5837,18508.0,9502.646
53,600429.SH,20201019,5.16,5.19,5.13,5.14,5.15,-0.01,-0.1942,15413.0,7956.762
54,600429.SH,20201016,5.15,5.17,5.11,5.15,5.14,0.01,0.1946,12157.8,6250.507
55,600429.SH,20201015,5.16,5.19,5.13,5.14,5.18,-0.04,-0.7722,22099.0,11377.225
56,600429.SH,20201014,5.22,5.24,5.17,5.18,5.22,-0.04,-0.7663,20139.0,10487.295
57,600429.SH,20201013,5.26,5.26,5.2,5.22,5.26,-0.04,-0.7605,27323.0,14270.959
58,600429.SH,20201012,5.19,5.28,5.19,5.26,5.19,0.07,1.3487,54033.17,28341.485
59,600429.SH,20201009,5.16,5.25,5.16,5.19,5.12,0.07,1.3672,21915.1,11409.728
60,600429.SH,20200930,5.14,5.17,5.1,5.12,5.13,-0.01,-0.1949,15267.0,7845.302
61,600429.SH,20200929,5.1,5.15,5.1,5.13,5.09,0.04,0.7859,11499.91,5896.661
62,600429.SH,20200928,5.17,5.19,5.06,5.09,5.16,-0.07,-1.3566,23678.0,12145.433
63,600429.SH,20200925,5.22,5.24,5.14,5.16,5.19,-0.03,-0.578,16618.45,8605.406
64,600429.SH,20200924,5.28,5.29,5.19,5.19,5.3,-0.11,-2.0755,22784.0,11899.485
65,600429.SH,20200923,5.32,5.33,5.26,5.3,5.3,0.0,0.0,18037.0,9540.113
66,600429.SH,20200922,5.35,5.36,5.27,5.3,5.38,-0.08,-1.487,30099.74,16011.109
67,600429.SH,20200921,5.43,5.43,5.36,5.38,5.42,-0.04,-0.738,24858.0,13386.188
68,600429.SH,20200918,5.37,5.43,5.33,5.42,5.39,0.03,0.5566,37883.0,20428.187
69,600429.SH,20200917,5.46,5.46,5.38,5.39,5.46,-0.07,-1.2821,35170.1,18995.663
70,600429.SH,20200916,5.45,5.49,5.41,5.46,5.49,-0.03,-0.5464,21843.01,11904.863
71,600429.SH,20200915,5.42,5.49,5.38,5.49,5.41,0.08,1.4787,27645.0,15060.695
72,600429.SH,20200914,5.46,5.48,5.38,5.41,5.45,-0.04,-0.7339,36014.0,19555.346
73,600429.SH,20200911,5.37,5.45,5.34,5.45,5.38,0.07,1.3011,26343.45,14228.444
74,600429.SH,20200910,5.54,5.6,5.35,5.38,5.48,-0.1,-1.8248,42713.0,23315.739
75,600429.SH,20200909,5.56,5.6,5.42,5.48,5.61,-0.13,-2.3173,57438.01,31649.463
76,600429.SH,20200908,5.56,5.64,5.51,5.61,5.57,0.04,0.7181,37510.01,20907.63
77,600429.SH,20200907,5.72,5.76,5.56,5.57,5.74,-0.17,-2.9617,68324.01,38658.205
78,600429.SH,20200904,5.77,5.77,5.66,5.74,5.83,-0.09,-1.5437,68909.2,39386.519
79,600429.SH,20200903,5.9,5.97,5.78,5.83,5.9,-0.07,-1.1864,70498.53,41321.93
80,600429.SH,20200902,5.98,6.02,5.8,5.9,5.94,-0.04,-0.6734,87566.73,51601.727
81,600429.SH,20200901,6.02,6.05,5.86,5.94,6.07,-0.13,-2.1417,105550.01,62577.157
82,600429.SH,20200831,6.21,6.39,6.06,6.07,6.24,-0.17,-2.7244,159784.94,98832.352
83,600429.SH,20200828,6.07,6.3,6.0,6.24,6.04,0.2,3.3113,150114.06,93120.781
84,600429.SH,20200827,6.06,6.15,5.95,6.04,6.07,-0.03,-0.4942,82497.28,49690.325
85,600429.SH,20200826,6.07,6.18,5.98,6.07,6.07,0.0,0.0,95068.74,57659.026
86,600429.SH,20200825,6.32,6.36,6.04,6.07,6.31,-0.24,-3.8035,150707.0,92929.056
87,600429.SH,20200824,6.26,6.5,6.21,6.31,6.25,0.06,0.96,199372.72,126803.525
88,600429.SH,20200821,6.06,6.35,6.05,6.25,6.02,0.23,3.8206,140441.28,87651.328
89,600429.SH,20200820,6.06,6.22,5.98,6.02,6.09,-0.07,-1.1494,78818.32,47929.421
90,600429.SH,20200819,6.17,6.26,6.07,6.09,6.15,-0.06,-0.9756,90182.01,55547.358
91,600429.SH,20200818,6.06,6.25,6.03,6.15,6.08,0.07,1.1513,99374.79,61037.251
92,600429.SH,20200817,5.93,6.15,5.9,6.08,5.9,0.18,3.0508,117776.49,70925.16
93,600429.SH,20200814,5.85,5.95,5.8,5.9,5.89,0.01,0.1698,41154.01,24155.827
94,600429.SH,20200813,5.79,5.95,5.78,5.89,5.77,0.12,2.0797,53783.2,31553.437
95,600429.SH,20200812,5.84,5.87,5.67,5.77,5.84,-0.07,-1.1986,65730.51,37801.645
96,600429.SH,20200811,6.11,6.17,5.85,5.87,6.11,-0.24,-3.928,91758.68,55115.251
97,600429.SH,20200810,5.95,6.14,5.9,6.11,5.95,0.16,2.6891,80533.92,48854.756
98,600429.SH,20200807,6.07,6.14,5.87,5.95,6.08,-0.13,-2.1382,84833.56,50683.574
99,600429.SH,20200806,6.17,6.24,5.97,6.08,6.18,-0.1,-1.6181,105221.25,63784.19
100,600429.SH,20200805,6.17,6.28,6.03,6.18,6.2,-0.02,-0.3226,113249.44,69704.86
101,600429.SH,20200804,6.1,6.41,5.97,6.2,6.05,0.15,2.4793,208646.35,128598.831
102,600429.SH,20200803,5.87,6.25,5.87,6.05,5.83,0.22,3.7736,161385.62,97615.938
103,600429.SH,20200731,5.77,5.93,5.71,5.83,5.81,0.02,0.3442,105285.25,61005.939
104,600429.SH,20200730,5.71,6.03,5.63,5.81,5.74,0.07,1.2195,184010.01,107518.053
105,600429.SH,20200729,5.63,5.74,5.57,5.74,5.68,0.06,1.0563,128275.01,72706.218
106,600429.SH,20200728,5.43,5.74,5.42,5.68,5.43,0.25,4.6041,132630.4,74514.732
107,600429.SH,20200727,5.42,5.52,5.37,5.43,5.4,0.03,0.5556,48063.51,26067.733
108,600429.SH,20200724,5.59,5.68,5.37,5.4,5.63,-0.23,-4.0853,76356.11,42067.349
109,600429.SH,20200723,5.66,5.76,5.52,5.63,5.67,-0.04,-0.7055,81856.15,46134.327
110,600429.SH,20200722,5.56,5.77,5.55,5.67,5.63,0.04,0.7105,119518.94,67702.585
111,600429.SH,20200721,5.52,5.74,5.48,5.63,5.52,0.11,1.9928,117249.74,65792.625
112,600429.SH,20200720,5.41,5.55,5.39,5.52,5.39,0.13,2.4119,66736.13,36580.819
113,600429.SH,20200717,5.29,5.41,5.29,5.39,5.31,0.08,1.5066,46275.87,24744.797
114,600429.SH,20200716,5.59,5.63,5.27,5.31,5.55,-0.24,-4.3243,90063.93,49116.56
115,600429.SH,20200715,5.55,5.71,5.51,5.55,5.54,0.01,0.1805,128856.06,72333.541
116,600429.SH,20200714,5.59,5.63,5.41,5.54,5.6,-0.06,-1.0714,81066.47,44696.456
117,600429.SH,20200713,5.41,5.63,5.4,5.6,5.43,0.17,3.1308,100968.03,56105.13
118,600429.SH,20200710,5.49,5.51,5.38,5.43,5.5,-0.07,-1.2727,70455.67,38351.406
119,600429.SH,20200709,5.49,5.56,5.41,5.5,5.49,0.01,0.1821,108179.04,59238.154
120,600429.SH,20200708,5.38,5.53,5.36,5.49,5.38,0.11,2.0446,79642.86,43377.739
121,600429.SH,20200707,5.38,5.46,5.31,5.38,5.35,0.03,0.5607,97378.54,52537.354
122,600429.SH,20200706,5.2,5.36,5.19,5.35,5.2,0.15,2.8846,94805.92,50237.964
123,600429.SH,20200703,5.17,5.24,5.13,5.2,5.17,0.03,0.5803,43377.9,22525.702
124,600429.SH,20200702,5.14,5.19,5.09,5.17,5.13,0.04,0.7797,51658.58,26579.221
125,600429.SH,20200701,5.14,5.17,5.09,5.13,5.14,-0.01,-0.1946,30077.88,15425.901
126,600429.SH,20200630,5.05,5.18,5.05,5.14,5.04,0.1,1.9841,37507.36,19263.13
127,600429.SH,20200629,5.0,5.1,4.96,5.04,5.0,0.04,0.8,27268.43,13780.865
128,600429.SH,20200624,5.1,5.11,5.0,5.0,5.09,-0.09,-1.7682,37689.41,18968.346
129,600429.SH,20200623,5.07,5.13,5.07,5.09,5.11,-0.02,-0.3914,18204.0,9285.463
130,600429.SH,20200622,5.17,5.18,5.08,5.11,5.18,-0.07,-1.3514,48489.11,24798.649
131,600429.SH,20200619,5.17,5.22,5.15,5.18,5.18,0.0,0.0,34550.43,17931.016
132,600429.SH,20200618,5.23,5.23,5.17,5.18,5.25,-0.07,-1.3333,37899.45,19649.426
133,600429.SH,20200617,5.15,5.25,5.11,5.25,5.21,0.04,0.7678,55853.73,29038.536
134,600429.SH,20200616,5.2,5.23,5.17,5.21,5.2,0.01,0.1923,29785.9,15456.352
135,600429.SH,20200615,5.15,5.26,5.1,5.2,5.17,0.03,0.5803,33749.02,17576.12
136,600429.SH,20200612,5.08,5.22,5.03,5.17,5.17,0.0,0.0,35307.2,18164.879
137,600429.SH,20200611,5.26,5.28,5.16,5.17,5.28,-0.11,-2.0833,50606.31,26373.756
138,600429.SH,20200610,5.35,5.35,5.22,5.28,5.35,-0.07,-1.3084,60696.2,31967.836
139,600429.SH,20200609,5.31,5.41,5.3,5.35,5.31,0.04,0.7533,69564.44,37254.691
140,600429.SH,20200608,5.32,5.36,5.27,5.31,5.31,0.0,0.0,53952.2,28614.232
141,600429.SH,20200605,5.35,5.35,5.23,5.31,5.35,-0.04,-0.7477,67326.16,35528.716
142,600429.SH,20200604,5.34,5.46,5.31,5.35,5.35,0.0,0.0,69646.26,37429.502
143,600429.SH,20200603,5.44,5.47,5.34,5.35,5.44,-0.09,-1.6544,87966.94,47401.8
144,600429.SH,20200602,5.52,5.52,5.34,5.44,5.53,-0.09,-1.6275,133860.64,72541.634
145,600429.SH,20200601,5.5,5.65,5.3,5.53,5.5,0.03,0.5455,204708.86,113082.998
146,600429.SH,20200529,5.32,5.79,5.23,5.5,5.41,0.09,1.6636,246543.05,136939.286
147,600429.SH,20200528,5.58,5.6,5.28,5.41,5.84,-0.43,-7.363,268761.58,145518.183
148,600429.SH,20200527,5.37,5.84,5.28,5.84,5.31,0.53,9.9812,396665.29,223715.162
149,600429.SH,20200526,5.45,5.45,5.22,5.31,5.35,-0.04,-0.7477,193625.53,103424.697
150,600429.SH,20200525,4.86,5.35,4.86,5.35,4.86,0.49,10.0823,211615.79,111459.217
151,600429.SH,20200522,4.96,4.96,4.82,4.86,4.96,-0.1,-2.0161,26753.33,13073.742
152,600429.SH,20200521,5.01,5.05,4.95,4.96,5.05,-0.09,-1.7822,34308.51,17135.048
153,600429.SH,20200520,5.03,5.16,5.0,5.05,5.07,-0.02,-0.3945,45764.73,23203.893
154,600429.SH,20200519,5.17,5.17,5.02,5.07,5.12,-0.05,-0.9766,62051.37,31564.957
155,600429.SH,20200518,4.89,5.27,4.86,5.12,4.89,0.23,4.7035,104027.47,53021.77
156,600429.SH,20200515,4.91,4.94,4.84,4.89,4.9,-0.01,-0.2041,24217.01,11813.753
157,600429.SH,20200514,5.02,5.02,4.89,4.9,5.03,-0.13,-2.5845,46849.5,23156.973
158,600429.SH,20200513,4.91,5.07,4.87,5.03,4.9,0.13,2.6531,54864.31,27353.958
159,600429.SH,20200512,4.88,4.95,4.87,4.9,4.9,0.0,0.0,17799.72,8743.158
160,600429.SH,20200511,4.93,4.96,4.86,4.9,4.95,-0.05,-1.0101,29992.18,14727.213
161,600429.SH,20200508,4.94,4.98,4.88,4.95,4.95,0.0,0.0,50308.59,24861.35
162,600429.SH,20200507,4.88,4.96,4.84,4.95,4.89,0.06,1.227,32343.47,15892.314
163,600429.SH,20200506,4.76,4.9,4.73,4.89,4.84,0.05,1.0331,37409.51,18121.472
164,600429.SH,20200430,4.82,4.88,4.76,4.84,4.81,0.03,0.6237,49284.28,23706.562
165,600429.SH,20200429,4.94,5.04,4.76,4.81,5.15,-0.34,-6.6019,109812.1,53502.379
166,600429.SH,20200428,5.27,5.31,4.99,5.15,5.28,-0.13,-2.4621,56349.0,29000.439
167,600429.SH,20200427,5.26,5.44,5.2,5.28,5.47,-0.19,-3.4735,72089.05,38494.474
168,600429.SH,20200424,5.51,5.62,5.42,5.47,5.57,-0.1,-1.7953,64965.12,35823.141
169,600429.SH,20200423,5.46,5.66,5.4,5.57,5.45,0.12,2.2018,114410.26,63325.752
170,600429.SH,20200422,5.23,5.46,5.22,5.45,5.27,0.18,3.4156,94543.36,50978.368
171,600429.SH,20200421,5.3,5.41,5.19,5.27,5.33,-0.06,-1.1257,49267.42,25978.856
172,600429.SH,20200420,5.23,5.35,5.21,5.33,5.22,0.11,2.1073,54309.0,28789.801
173,600429.SH,20200417,5.18,5.3,5.18,5.22,5.21,0.01,0.1919,41171.29,21553.576
174,600429.SH,20200416,5.28,5.31,5.08,5.21,5.32,-0.11,-2.0677,54318.53,28326.806
175,600429.SH,20200415,5.38,5.4,5.31,5.32,5.4,-0.08,-1.4815,39340.8,21029.508
176,600429.SH,20200414,5.37,5.41,5.31,5.4,5.35,0.05,0.9346,44247.73,23782.377
177,600429.SH,20200413,5.44,5.44,5.29,5.35,5.46,-0.11,-2.0147,48575.0,26076.563
178,600429.SH,20200410,5.64,5.65,5.43,5.46,5.63,-0.17,-3.0195,87824.54,48517.65
179,600429.SH,20200409,5.71,5.74,5.58,5.63,5.66,-0.03,-0.53,104863.11,59270.133
180,600429.SH,20200408,5.73,5.9,5.6,5.66,5.75,-0.09,-1.5652,188822.72,108769.13
181,600429.SH,20200407,5.55,5.8,5.47,5.75,5.46,0.29,5.3114,173174.4,98164.149
182,600429.SH,20200403,5.37,5.67,5.35,5.46,5.42,0.04,0.738,117948.18,65099.637
183,600429.SH,20200402,5.54,5.59,5.33,5.42,5.58,-0.16,-2.8674,108307.45,58751.849
184,600429.SH,20200401,5.58,5.8,5.41,5.58,5.59,-0.01,-0.1789,196294.75,110256.041
185,600429.SH,20200331,5.37,5.62,5.31,5.59,5.37,0.22,4.0968,149143.59,82153.551
186,600429.SH,20200330,5.09,5.37,5.07,5.37,5.13,0.24,4.6784,130158.41,68448.582
187,600429.SH,20200327,5.19,5.25,5.13,5.13,5.18,-0.05,-0.9653,44959.62,23298.673
188,600429.SH,20200326,5.1,5.24,5.05,5.18,5.17,0.01,0.1934,53336.81,27501.338
189,600429.SH,20200325,5.17,5.3,5.07,5.17,5.11,0.06,1.1742,59077.68,30534.201
190,600429.SH,20200324,4.98,5.11,4.91,5.11,4.92,0.19,3.8618,68423.4,34340.497
191,600429.SH,20200323,4.86,5.07,4.82,4.92,4.91,0.01,0.2037,41578.29,20652.819
192,600429.SH,20200320,4.85,4.92,4.82,4.91,4.84,0.07,1.4463,18604.79,9053.3
193,600429.SH,20200319,4.8,4.85,4.72,4.84,4.81,0.03,0.6237,22626.23,10835.539
194,600429.SH,20200318,4.94,4.96,4.8,4.81,4.91,-0.1,-2.0367,21330.07,10434.687
195,600429.SH,20200317,4.9,4.99,4.8,4.91,4.9,0.01,0.2041,24583.02,11986.333
196,600429.SH,20200316,5.02,5.04,4.89,4.9,5.0,-0.1,-2.0,24301.98,12099.108
197,600429.SH,20200313,4.87,5.09,4.79,5.0,5.02,-0.02,-0.3984,46449.27,22910.841
198,600429.SH,20200312,5.09,5.09,4.98,5.02,5.12,-0.1,-1.9531,28367.07,14235.015
199,600429.SH,20200311,5.12,5.18,5.11,5.12,5.12,0.0,0.0,33282.64,17118.768
200,600429.SH,20200310,5.06,5.15,5.0,5.12,5.12,0.0,0.0,44520.77,22647.498
201,600429.SH,20200309,5.24,5.25,5.12,5.12,5.28,-0.16,-3.0303,38889.77,20182.893
202,600429.SH,20200306,5.23,5.3,5.17,5.28,5.3,-0.02,-0.3774,53016.03,27727.505
203,600429.SH,20200305,5.23,5.42,5.18,5.3,5.2,0.1,1.9231,92279.5,48918.924
204,600429.SH,20200304,5.16,5.2,5.14,5.2,5.18,0.02,0.3861,30403.03,15716.188
205,600429.SH,20200303,5.19,5.22,5.13,5.18,5.17,0.01,0.1934,40023.61,20692.424
206,600429.SH,20200302,5.02,5.17,5.02,5.17,5.01,0.16,3.1936,49219.85,25123.509
207,600429.SH,20200228,5.13,5.16,5.01,5.01,5.19,-0.18,-3.4682,51746.9,26285.276
208,600429.SH,20200227,5.03,5.38,4.98,5.19,5.01,0.18,3.5928,87295.12,45183.074
209,600429.SH,20200226,4.91,5.1,4.89,5.01,4.93,0.08,1.6227,49607.28,24919.661
210,600429.SH,20200225,4.95,4.97,4.85,4.93,5.02,-0.09,-1.7928,48324.64,23764.526
211,600429.SH,20200224,5.08,5.08,4.98,5.02,5.08,-0.06,-1.1811,34260.09,17198.014
212,600429.SH,20200221,5.1,5.12,5.05,5.08,5.12,-0.04,-0.7813,48514.05,24645.681
213,600429.SH,20200220,5.07,5.13,5.05,5.12,5.08,0.04,0.7874,53920.23,27387.698
214,600429.SH,20200219,5.08,5.11,5.05,5.08,5.08,0.0,0.0,23015.22,11690.526
215,600429.SH,20200218,5.04,5.09,5.0,5.08,5.03,0.05,0.994,33966.45,17157.227
216,600429.SH,20200217,4.9,5.03,4.9,5.03,4.89,0.14,2.863,27069.98,13514.127
217,600429.SH,20200214,4.94,4.96,4.88,4.89,4.95,-0.06,-1.2121,22465.8,11044.775
218,600429.SH,20200213,5.02,5.03,4.94,4.95,5.02,-0.07,-1.3944,20867.0,10385.536
219,600429.SH,20200212,5.04,5.04,5.0,5.02,5.06,-0.04,-0.7905,24166.92,12127.537
220,600429.SH,20200211,5.06,5.08,4.99,5.06,5.05,0.01,0.198,27605.42,13915.258
221,600429.SH,20200210,4.92,5.11,4.91,5.05,4.94,0.11,2.2267,45146.1,22645.917
222,600429.SH,20200207,4.95,4.98,4.86,4.94,4.95,-0.01,-0.202,22731.15,11160.987
223,600429.SH,20200206,4.91,5.04,4.87,4.95,4.94,0.01,0.2024,49410.42,24521.542
224,600429.SH,20200205,4.79,5.0,4.73,4.94,4.76,0.18,3.7815,27077.72,13168.371
225,600429.SH,20200204,4.66,4.79,4.61,4.76,4.66,0.1,2.1459,26000.84,12311.659
226,600429.SH,20200203,4.66,4.8,4.66,4.66,5.18,-0.52,-10.0386,47148.62,22116.883
227,600429.SH,20200123,5.3,5.3,5.15,5.18,5.33,-0.15,-2.8143,28203.63,14684.027
228,600429.SH,20200122,5.3,5.37,5.26,5.33,5.33,0.0,0.0,13149.39,6988.047
229,600429.SH,20200121,5.37,5.4,5.29,5.33,5.39,-0.06,-1.1132,15364.0,8213.358
230,600429.SH,20200120,5.4,5.41,5.3,5.39,5.39,0.0,0.0,17959.0,9639.38
231,600429.SH,20200117,5.41,5.44,5.39,5.39,5.41,-0.02,-0.3697,10269.44,5551.858
232,600429.SH,20200116,5.48,5.48,5.41,5.41,5.46,-0.05,-0.9158,13374.1,7270.557
233,600429.SH,20200115,5.46,5.49,5.43,5.46,5.46,0.0,0.0,18803.56,10260.173
234,600429.SH,20200114,5.5,5.52,5.44,5.46,5.5,-0.04,-0.7273,24019.93,13138.8
235,600429.SH,20200113,5.48,5.51,5.42,5.5,5.48,0.02,0.365,22840.17,12504.737
236,600429.SH,20200110,5.46,5.5,5.43,5.48,5.46,0.02,0.3663,21651.1,11844.951
237,600429.SH,20200109,5.4,5.47,5.4,5.46,5.38,0.08,1.487,22900.23,12474.144
238,600429.SH,20200108,5.49,5.49,5.38,5.38,5.5,-0.12,-2.1818,29669.79,16086.091
239,600429.SH,20200107,5.44,5.51,5.44,5.5,5.46,0.04,0.7326,25865.09,14179.594
240,600429.SH,20200106,5.48,5.49,5.42,5.46,5.49,-0.03,-0.5464,33427.54,18238.875
241,600429.SH,20200103,5.44,5.49,5.43,5.49,5.44,0.05,0.9191,52322.25,28549.906
242,600429.SH,20200102,5.48,5.48,5.42,5.44,5.45,-0.01,-0.1835,45009.0,24517.715
243,600429.SH,20191231,5.41,5.47,5.37,5.45,5.41,0.04,0.7394,33322.71,18074.899
244,600429.SH,20191230,5.39,5.44,5.37,5.41,5.41,0.0,0.0,17131.15,9261.085
245,600429.SH,20191227,5.41,5.46,5.37,5.41,5.43,-0.02,-0.3683,13444.54,7302.755
246,600429.SH,20191226,5.4,5.46,5.38,5.43,5.4,0.03,0.5556,15156.88,8221.732
247,600429.SH,20191225,5.38,5.44,5.38,5.4,5.41,-0.01,-0.1848,10026.0,5424.258
248,600429.SH,20191224,5.32,5.41,5.32,5.41,5.35,0.06,1.1215,6954.7,3739.171
249,600429.SH,20191223,5.42,5.46,5.3,5.35,5.46,-0.11,-2.0147,19067.53,10265.593
250,600429.SH,20191220,5.5,5.51,5.45,5.46,5.49,-0.03,-0.5464,16225.23,8875.124
251,600429.SH,20191219,5.39,5.51,5.36,5.49,5.38,0.11,2.0446,38069.77,20755.137
252,600429.SH,20191218,5.37,5.4,5.35,5.38,5.4,-0.02,-0.3704,12826.73,6896.698
253,600429.SH,20191217,5.25,5.4,5.25,5.4,5.27,0.13,2.4668,41449.76,22096.218
254,600429.SH,20191216,5.24,5.27,5.13,5.27,5.24,0.03,0.5725,31333.79,16328.56
255,600429.SH,20191213,5.22,5.24,5.15,5.24,5.2,0.04,0.7692,16965.0,8827.541
256,600429.SH,20191212,5.26,5.28,5.13,5.2,5.26,-0.06,-1.1407,28614.0,14839.451
257,600429.SH,20191211,5.26,5.29,5.21,5.26,5.26,0.0,0.0,14639.0,7682.437
258,600429.SH,20191210,5.24,5.27,5.22,5.26,5.26,0.0,0.0,10636.74,5587.033
259,600429.SH,20191209,5.29,5.29,5.23,5.26,5.28,-0.02,-0.3788,13480.09,7087.518
260,600429.SH,20191206,5.21,5.3,5.19,5.28,5.23,0.05,0.956,14697.06,7703.147
261,600429.SH,20191205,5.23,5.23,5.18,5.23,5.2,0.03,0.5769,14934.52,7790.129
262,600429.SH,20191204,5.16,5.22,5.14,5.2,5.17,0.03,0.5803,13590.42,7052.139
263,600429.SH,20191203,5.14,5.19,5.1,5.17,5.15,0.02,0.3883,11902.59,6123.938
264,600429.SH,20191202,5.16,5.2,5.11,5.15,5.16,-0.01,-0.1938,14084.62,7267.818
265,600429.SH,20191129,5.13,5.18,5.1,5.16,5.13,0.03,0.5848,14537.0,7474.523
