,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600503.SH,20201231,3.6,3.65,3.59,3.64,3.63,0.01,0.2755,166975.44,60503.858
1,600503.SH,20201230,3.53,3.68,3.51,3.63,3.55,0.08,2.2535,194545.84,70176.262
2,600503.SH,20201229,3.5,3.59,3.49,3.55,3.51,0.04,1.1396,118077.72,41946.011
3,600503.SH,20201228,3.59,3.61,3.5,3.51,3.58,-0.07,-1.9553,162592.96,57581.176
4,600503.SH,20201225,3.55,3.62,3.53,3.58,3.57,0.01,0.2801,117490.75,42096.262
5,600503.SH,20201224,3.68,3.68,3.55,3.57,3.68,-0.11,-2.9891,208376.06,75139.848
6,600503.SH,20201223,3.65,3.74,3.65,3.68,3.65,0.03,0.8219,153654.68,56571.193
7,600503.SH,20201222,3.79,3.79,3.62,3.65,3.79,-0.14,-3.6939,219111.12,81179.547
8,600503.SH,20201221,3.77,3.81,3.73,3.79,3.79,0.0,0.0,142823.06,53967.505
9,600503.SH,20201218,3.7,3.82,3.68,3.79,3.71,0.08,2.1563,247916.09,93727.41
10,600503.SH,20201217,3.69,3.72,3.61,3.71,3.67,0.04,1.0899,149272.36,54768.056
11,600503.SH,20201216,3.75,3.77,3.63,3.67,3.75,-0.08,-2.1333,162892.01,60084.792
12,600503.SH,20201215,3.75,3.76,3.71,3.75,3.76,-0.01,-0.266,99810.06,37250.177
13,600503.SH,20201214,3.75,3.78,3.68,3.76,3.74,0.02,0.5348,139161.16,52126.019
14,600503.SH,20201211,3.95,3.98,3.68,3.74,3.97,-0.23,-5.7935,411739.79,155857.292
15,600503.SH,20201210,4.02,4.02,3.93,3.97,4.04,-0.07,-1.7327,250329.81,99223.524
16,600503.SH,20201209,3.94,4.11,3.93,4.04,3.97,0.07,1.7632,416070.62,168324.577
17,600503.SH,20201208,4.04,4.06,3.96,3.97,4.08,-0.11,-2.6961,249872.52,100330.164
18,600503.SH,20201207,3.98,4.13,3.95,4.08,3.98,0.1,2.5126,432185.86,176359.744
19,600503.SH,20201204,3.9,3.99,3.89,3.98,3.91,0.07,1.7903,155741.48,61185.006
