,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601727.SH,20201231,5.45,5.47,5.37,5.4,5.43,-0.03,-0.5525,471953.84,255486.139
1,601727.SH,20201230,5.46,5.52,5.33,5.43,5.46,-0.03,-0.5495,556465.82,301926.857
2,601727.SH,20201229,5.55,5.57,5.43,5.46,5.55,-0.09,-1.6216,704098.4,387009.494
3,601727.SH,20201228,5.64,5.66,5.53,5.55,5.63,-0.08,-1.421,586230.64,327588.698
4,601727.SH,20201225,5.55,5.67,5.52,5.63,5.57,0.06,1.0772,715698.88,401233.574
5,601727.SH,20201224,5.6,5.69,5.49,5.57,5.62,-0.05,-0.8897,637165.62,355863.625
6,601727.SH,20201223,5.5,5.73,5.47,5.62,5.48,0.14,2.5547,896865.22,504164.58
7,601727.SH,20201222,5.6,5.67,5.46,5.48,5.62,-0.14,-2.4911,546079.92,304505.868
8,601727.SH,20201221,5.56,5.65,5.51,5.62,5.54,0.08,1.444,618218.29,345172.837
9,601727.SH,20201218,5.44,5.57,5.4,5.54,5.44,0.1,1.8382,473711.82,261678.439
10,601727.SH,20201217,5.53,5.54,5.32,5.44,5.55,-0.11,-1.982,514779.45,279730.143
11,601727.SH,20201216,5.53,5.62,5.46,5.55,5.51,0.04,0.726,382949.51,213005.651
12,601727.SH,20201215,5.48,5.54,5.43,5.51,5.48,0.03,0.5474,341253.64,187378.972
13,601727.SH,20201214,5.58,5.59,5.41,5.48,5.55,-0.07,-1.2613,768208.05,422948.69
14,601727.SH,20201211,5.73,5.75,5.5,5.55,5.8,-0.25,-4.3103,864767.53,484560.951
15,601727.SH,20201210,5.64,5.83,5.58,5.8,5.69,0.11,1.9332,1049758.31,602130.408
16,601727.SH,20201209,5.69,5.77,5.56,5.69,5.71,-0.02,-0.3503,817749.43,462861.976
17,601727.SH,20201208,5.45,5.77,5.45,5.71,5.49,0.22,4.0073,1024515.38,579433.928
18,601727.SH,20201207,5.32,5.64,5.32,5.49,5.31,0.18,3.3898,727559.42,400529.914
19,601727.SH,20201204,5.33,5.34,5.28,5.31,5.35,-0.04,-0.7477,213744.61,113568.68
20,601727.SH,20201203,5.39,5.4,5.3,5.35,5.38,-0.03,-0.5576,302921.69,161629.618
21,601727.SH,20201202,5.41,5.43,5.35,5.38,5.39,-0.01,-0.1855,238587.71,128409.091
22,601727.SH,20201201,5.32,5.45,5.26,5.39,5.3,0.09,1.6981,366819.84,196266.321
23,601727.SH,20201130,5.31,5.37,5.28,5.3,5.32,-0.02,-0.3759,387613.02,206444.416
24,601727.SH,20201127,5.32,5.33,5.25,5.32,5.33,-0.01,-0.1876,199921.4,105705.692
25,601727.SH,20201126,5.29,5.37,5.25,5.33,5.29,0.04,0.7561,246234.23,130711.887
26,601727.SH,20201125,5.41,5.48,5.28,5.29,5.4,-0.11,-2.037,491682.02,264711.93
27,601727.SH,20201124,5.27,5.43,5.27,5.4,5.27,0.13,2.4668,558881.19,300602.4
28,601727.SH,20201123,5.21,5.35,5.18,5.27,5.22,0.05,0.9579,369267.04,194259.229
29,601727.SH,20201120,5.17,5.25,5.15,5.22,5.16,0.06,1.1628,258850.29,134640.523
30,601727.SH,20201119,5.18,5.22,5.15,5.16,5.2,-0.04,-0.7692,233070.91,120628.458
31,601727.SH,20201118,5.22,5.24,5.18,5.2,5.24,-0.04,-0.7634,209975.0,109430.798
32,601727.SH,20201117,5.21,5.28,5.16,5.24,5.21,0.03,0.5758,264721.49,138271.945
33,601727.SH,20201116,5.2,5.23,5.14,5.21,5.14,0.07,1.3619,246995.43,128367.732
34,601727.SH,20201113,5.14,5.19,5.13,5.14,5.15,-0.01,-0.1942,213389.58,110019.515
35,601727.SH,20201112,5.18,5.2,5.14,5.15,5.15,0.0,0.0,141962.73,73269.848
36,601727.SH,20201111,5.18,5.18,5.12,5.15,5.18,-0.03,-0.5792,178250.44,91874.573
37,601727.SH,20201110,5.18,5.23,5.13,5.18,5.17,0.01,0.1934,265856.01,137696.049
38,601727.SH,20201109,5.1,5.2,5.09,5.17,5.08,0.09,1.7717,357997.62,184342.064
39,601727.SH,20201106,5.11,5.11,5.04,5.08,5.09,-0.01,-0.1965,159778.3,80953.243
40,601727.SH,20201105,5.04,5.09,5.02,5.09,5.01,0.08,1.5968,195731.64,99125.764
41,601727.SH,20201104,5.05,5.07,4.98,5.01,5.06,-0.05,-0.9881,179897.87,90229.612
42,601727.SH,20201103,5.04,5.1,5.03,5.06,5.04,0.02,0.3968,239698.42,121301.507
43,601727.SH,20201102,4.94,5.05,4.92,5.04,4.94,0.1,2.0243,223625.65,111749.547
44,601727.SH,20201030,5.09,5.1,4.92,4.94,5.07,-0.13,-2.5641,333116.82,166923.126
45,601727.SH,20201029,5.03,5.08,5.02,5.07,5.09,-0.02,-0.3929,179254.15,90590.448
46,601727.SH,20201028,5.07,5.09,5.0,5.09,5.06,0.03,0.5929,197858.65,99851.769
