,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,601686.SH,20201231,12.29,12.48,12.21,12.38,12.35,0.03,0.2429,73518.55,90865.627
1,601686.SH,20201230,12.13,12.55,12.11,12.35,12.18,0.17,1.3957,92858.18,114231.208
2,601686.SH,20201229,12.47,12.49,12.12,12.18,12.48,-0.3,-2.4038,90458.42,110779.28
3,601686.SH,20201228,13.06,13.06,12.43,12.48,13.03,-0.55,-4.221,114157.52,144299.188
4,601686.SH,20201225,12.88,13.16,12.87,13.03,12.89,0.14,1.0861,84316.55,109988.364
5,601686.SH,20201224,13.15,13.29,12.88,12.89,13.22,-0.33,-2.4962,104647.18,136368.487
6,601686.SH,20201223,13.61,13.69,13.1,13.22,13.59,-0.37,-2.7226,140602.66,187545.653
7,601686.SH,20201222,14.12,14.17,13.58,13.59,14.19,-0.6,-4.2283,164738.5,226747.508
8,601686.SH,20201221,14.29,14.41,14.11,14.19,14.41,-0.22,-1.5267,116578.51,165539.987
9,601686.SH,20201218,14.28,14.71,14.21,14.41,14.26,0.15,1.0519,124409.08,180333.173
10,601686.SH,20201217,14.13,14.42,14.05,14.26,14.27,-0.01,-0.0701,108991.78,155436.058
11,601686.SH,20201216,14.62,14.7,14.25,14.27,14.88,-0.61,-4.0995,129643.18,187061.14
12,601686.SH,20201215,14.61,15.18,14.15,14.88,14.75,0.13,0.8814,219140.45,318507.456
13,601686.SH,20201214,15.31,15.55,14.71,14.75,15.71,-0.96,-6.1108,215797.79,321329.338
14,601686.SH,20201211,16.3,16.3,15.43,15.71,16.5,-0.79,-4.7879,243548.5,384136.982
15,601686.SH,20201210,15.7,17.61,15.62,16.5,16.1,0.4,2.4845,329369.12,550164.81
16,601686.SH,20201209,15.52,16.5,15.28,16.1,15.64,0.46,2.9412,311926.59,500096.073
17,601686.SH,20201208,16.27,16.77,15.52,15.64,16.95,-1.31,-7.7286,379408.85,606022.889
18,601686.SH,20201207,18.52,18.53,16.67,16.95,18.52,-1.57,-8.4773,573822.94,994226.621
19,601686.SH,20201204,15.43,18.52,15.43,18.52,12.86,5.66,44.0124,48065.57,88951.619
