,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605128.SH,20201231,28.72,29.29,28.72,28.99,28.72,0.27,0.9401,4896.0,14192.236
1,605128.SH,20201230,28.55,29.08,28.27,28.72,28.5,0.22,0.7719,5966.0,17123.257
2,605128.SH,20201229,28.4,28.66,28.26,28.5,28.62,-0.12,-0.4193,3258.0,9263.843
3,605128.SH,20201228,28.23,28.78,27.68,28.62,28.29,0.33,1.1665,7674.0,21633.758
4,605128.SH,20201225,28.17,28.42,27.86,28.29,28.17,0.12,0.426,5113.48,14398.125
5,605128.SH,20201224,28.8,28.94,28.04,28.17,28.92,-0.75,-2.5934,7789.0,22055.269
6,605128.SH,20201223,28.85,29.45,28.67,28.92,28.88,0.04,0.1385,6630.0,19215.802
7,605128.SH,20201222,28.91,29.08,28.6,28.88,29.05,-0.17,-0.5852,7891.0,22745.107
8,605128.SH,20201221,29.09,29.15,28.75,29.05,29.05,0.0,0.0,5071.0,14670.471
9,605128.SH,20201218,29.0,29.28,28.57,29.05,29.0,0.05,0.1724,10452.0,30187.743
10,605128.SH,20201217,28.0,29.2,28.0,29.0,29.09,-0.09,-0.3094,5757.0,16557.19
11,605128.SH,20201216,28.78,29.38,28.6,29.09,29.0,0.09,0.3103,9025.08,26228.072
12,605128.SH,20201215,29.43,29.43,28.7,29.0,29.07,-0.07,-0.2408,5512.0,15995.422
13,605128.SH,20201214,28.35,29.09,28.33,29.07,28.69,0.38,1.3245,7626.0,21957.957
14,605128.SH,20201211,28.9,28.99,28.22,28.69,28.79,-0.1,-0.3473,7823.52,22306.404
15,605128.SH,20201210,29.3,29.3,28.7,28.79,28.9,-0.11,-0.3806,7035.0,20315.075
16,605128.SH,20201209,30.22,30.22,28.77,28.9,30.22,-1.32,-4.368,17322.0,51022.761
17,605128.SH,20201208,30.34,30.8,30.1,30.22,30.13,0.09,0.2987,9959.0,30309.659
18,605128.SH,20201207,30.19,30.41,29.9,30.13,30.33,-0.2,-0.6594,10670.0,32152.096
19,605128.SH,20201204,30.45,30.58,30.11,30.33,30.38,-0.05,-0.1646,11419.3,34622.772
20,605128.SH,20201203,30.6,30.98,30.27,30.38,30.84,-0.46,-1.4916,15042.21,45945.914
21,605128.SH,20201202,30.46,30.88,30.03,30.84,30.5,0.34,1.1148,21849.11,66607.377
22,605128.SH,20201201,30.53,31.23,30.47,30.5,30.79,-0.29,-0.9419,23153.21,71265.516
23,605128.SH,20201130,30.23,31.31,29.83,30.79,30.66,0.13,0.424,26847.0,81669.458
24,605128.SH,20201127,30.38,31.46,30.07,30.66,30.54,0.12,0.3929,26702.11,81784.35
25,605128.SH,20201126,29.48,30.98,29.31,30.54,29.4,1.14,3.8776,33101.5,100372.831
26,605128.SH,20201125,30.07,30.07,29.29,29.4,29.98,-0.58,-1.9346,12641.0,37461.503
