,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605123.SH,20201231,79.84,80.65,78.33,80.36,79.86,0.5,0.6261,17942.12,142479.227
1,605123.SH,20201230,82.09,82.1,78.12,79.86,80.92,-1.06,-1.3099,18965.37,150782.909
2,605123.SH,20201229,83.0,83.0,79.0,80.92,82.15,-1.23,-1.4973,19059.86,154179.366
3,605123.SH,20201228,84.0,87.48,81.15,82.15,81.95,0.2,0.2441,35611.11,300629.272
4,605123.SH,20201225,76.21,82.59,76.18,81.95,77.79,4.16,5.3477,28207.61,225082.768
5,605123.SH,20201224,71.4,78.6,71.02,77.79,71.5,6.29,8.7972,31436.98,240943.579
6,605123.SH,20201223,69.5,71.7,69.2,71.5,69.5,2.0,2.8777,7967.12,56055.454
7,605123.SH,20201222,71.67,72.0,69.3,69.5,71.08,-1.58,-2.2228,8135.0,57339.081
8,605123.SH,20201221,69.39,72.5,67.6,71.08,69.5,1.58,2.2734,12898.12,90908.131
9,605123.SH,20201218,70.12,70.7,68.0,69.5,69.8,-0.3,-0.4298,10059.44,69267.054
10,605123.SH,20201217,66.72,70.5,65.71,69.8,66.53,3.27,4.9151,15136.25,104219.578
11,605123.SH,20201216,67.9,68.49,64.88,66.53,70.22,-3.69,-5.2549,23542.58,156900.75
12,605123.SH,20201215,70.4,70.8,69.6,70.22,70.43,-0.21,-0.2982,5483.88,38499.437
13,605123.SH,20201214,70.0,71.71,68.66,70.43,70.6,-0.17,-0.2408,12647.63,88976.111
14,605123.SH,20201211,73.18,73.9,69.45,70.6,73.67,-3.07,-4.1672,19272.42,136989.941
15,605123.SH,20201210,74.01,74.41,72.45,73.67,74.38,-0.71,-0.9546,14154.85,103787.471
16,605123.SH,20201209,72.2,75.48,72.05,74.38,72.3,2.08,2.8769,20167.87,149267.855
17,605123.SH,20201208,73.1,73.8,72.25,72.3,73.23,-0.93,-1.27,8700.12,63438.964
18,605123.SH,20201207,72.51,73.47,72.21,73.23,72.98,0.25,0.3426,8820.68,64306.101
19,605123.SH,20201204,71.89,73.29,71.54,72.98,71.74,1.24,1.7285,9394.41,68021.123
20,605123.SH,20201203,72.71,73.0,71.72,71.74,72.69,-0.95,-1.3069,10074.53,72569.593
21,605123.SH,20201202,73.88,74.09,72.46,72.69,73.83,-1.14,-1.5441,9112.5,66498.5
22,605123.SH,20201201,72.03,74.01,72.03,73.83,72.72,1.11,1.5264,10914.02,79849.824
23,605123.SH,20201130,74.0,75.5,72.71,72.72,74.8,-2.08,-2.7807,12525.86,91858.659
24,605123.SH,20201127,74.64,75.95,73.0,74.8,74.48,0.32,0.4296,14208.64,105734.082
25,605123.SH,20201126,72.9,75.55,72.5,74.48,73.0,1.48,2.0274,16201.81,119526.135
26,605123.SH,20201125,75.3,76.17,72.9,73.0,75.6,-2.6,-3.4392,15506.2,115861.205
27,605123.SH,20201124,75.26,78.5,74.89,75.6,75.51,0.09,0.1192,22049.68,169037.353
28,605123.SH,20201123,76.7,76.7,75.16,75.51,76.75,-1.24,-1.6156,19834.05,150301.535
29,605123.SH,20201120,74.05,77.48,72.7,76.75,74.52,2.23,2.9925,27656.69,207815.754
30,605123.SH,20201119,71.36,74.88,70.72,74.52,71.59,2.93,4.0928,22850.99,168664.2
31,605123.SH,20201118,71.2,72.3,71.2,71.59,71.51,0.08,0.1119,9135.22,65437.335
32,605123.SH,20201117,71.99,73.5,71.1,71.51,72.2,-0.69,-0.9557,12168.0,87654.422
33,605123.SH,20201116,72.26,73.4,71.71,72.2,72.2,0.0,0.0,10350.11,74912.845
34,605123.SH,20201113,71.17,74.36,70.7,72.2,71.7,0.5,0.6974,12556.1,91222.564
35,605123.SH,20201112,74.9,75.1,71.67,71.7,74.91,-3.21,-4.2851,17189.12,125358.282
36,605123.SH,20201111,72.95,77.5,71.96,74.91,73.64,1.27,1.7246,29154.15,217951.436
37,605123.SH,20201110,75.68,76.48,73.5,73.64,76.33,-2.69,-3.5242,19252.66,143674.824
38,605123.SH,20201109,76.4,76.99,75.03,76.33,76.83,-0.5,-0.6508,21897.38,166381.817
39,605123.SH,20201106,76.23,77.49,74.0,76.83,77.01,-0.18,-0.2337,18050.19,136156.283
