,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,603439.SH,20201231,20.05,20.47,20.02,20.26,20.26,0.0,0.0,24590.94,49695.785
1,603439.SH,20201230,19.85,20.75,19.42,20.26,19.92,0.34,1.7068,26519.4,53123.481
2,603439.SH,20201229,20.21,20.4,19.82,19.92,20.4,-0.48,-2.3529,21200.0,42564.929
3,603439.SH,20201228,20.0,21.5,19.58,20.4,20.28,0.12,0.5917,33925.44,69810.544
4,603439.SH,20201225,20.09,20.49,19.86,20.28,20.09,0.19,0.9457,18880.68,38215.233
5,603439.SH,20201224,21.0,21.08,20.06,20.09,21.09,-1.0,-4.7416,31351.97,63659.778
6,603439.SH,20201223,21.69,21.69,20.75,21.09,22.08,-0.99,-4.4837,37398.0,79203.471
7,603439.SH,20201222,21.8,22.75,21.74,22.08,22.06,0.02,0.0907,42760.64,95170.601
8,603439.SH,20201221,22.4,22.4,21.65,22.06,22.7,-0.64,-2.8194,36825.97,81073.933
9,603439.SH,20201218,22.17,23.3,21.48,22.7,22.39,0.31,1.3845,48307.62,107956.215
10,603439.SH,20201217,22.83,23.32,22.35,22.39,22.74,-0.35,-1.5391,51289.74,116872.08
11,603439.SH,20201216,22.97,23.75,22.3,22.74,23.18,-0.44,-1.8982,57544.43,130819.155
12,603439.SH,20201215,22.98,23.99,22.6,23.18,22.61,0.57,2.521,99962.43,232373.537
13,603439.SH,20201214,20.57,22.61,20.0,22.61,20.55,2.06,10.0243,63616.91,137193.819
14,603439.SH,20201211,21.58,21.73,19.98,20.55,21.58,-1.03,-4.7729,59865.8,124159.034
15,603439.SH,20201210,22.42,22.64,21.48,21.58,22.65,-1.07,-4.7241,63290.48,138325.768
16,603439.SH,20201209,22.21,24.2,22.21,22.65,23.09,-0.44,-1.9056,79299.24,183914.338
17,603439.SH,20201208,23.09,24.09,23.09,23.09,25.66,-2.57,-10.0156,88162.38,205311.811
18,603439.SH,20201207,28.89,28.89,24.83,25.66,26.65,-0.99,-3.7148,146517.15,394249.917
19,603439.SH,20201204,26.65,26.65,26.65,26.65,24.23,2.42,9.9876,21744.89,57950.132
20,603439.SH,20201203,22.91,24.23,22.51,24.23,22.03,2.2,9.9864,67750.98,159957.125
21,603439.SH,20201202,20.05,22.03,19.9,22.03,20.03,2.0,9.985,44388.2,93465.481
22,603439.SH,20201201,19.2,20.14,19.08,20.03,19.07,0.96,5.0341,23822.44,47079.239
23,603439.SH,20201130,19.4,19.44,18.91,19.07,19.4,-0.33,-1.701,11513.44,22021.772
24,603439.SH,20201127,19.99,20.04,19.31,19.4,19.98,-0.58,-2.9029,13040.38,25485.385
25,603439.SH,20201126,19.8,20.09,19.73,19.98,19.9,0.08,0.402,8879.44,17652.528
26,603439.SH,20201125,20.26,20.35,19.84,19.9,20.27,-0.37,-1.8254,12297.14,24594.515
27,603439.SH,20201124,20.25,20.44,20.1,20.27,20.38,-0.11,-0.5397,9614.94,19454.531
28,603439.SH,20201123,20.11,20.78,20.11,20.38,20.15,0.23,1.1414,15751.0,32109.036
29,603439.SH,20201120,20.29,20.35,20.09,20.15,20.21,-0.06,-0.2969,7252.0,14627.828
30,603439.SH,20201119,20.15,20.41,19.96,20.21,20.22,-0.01,-0.0495,11859.1,23963.416
31,603439.SH,20201118,19.84,20.31,19.84,20.22,20.06,0.16,0.7976,10965.97,22067.18
32,603439.SH,20201117,20.78,20.78,19.88,20.06,20.7,-0.64,-3.0918,19402.75,39001.905
33,603439.SH,20201116,21.1,21.25,20.6,20.7,21.08,-0.38,-1.8027,12805.0,26627.481
34,603439.SH,20201113,20.9,21.33,20.51,21.08,21.13,-0.05,-0.2366,13231.0,27729.78
35,603439.SH,20201112,21.48,21.65,21.09,21.13,21.48,-0.35,-1.6294,10911.0,23142.582
36,603439.SH,20201111,21.73,21.94,21.43,21.48,21.77,-0.29,-1.3321,9871.97,21370.167
37,603439.SH,20201110,22.07,22.22,21.62,21.77,21.97,-0.2,-0.9103,13509.0,29514.567
38,603439.SH,20201109,21.42,22.11,21.37,21.97,21.33,0.64,3.0005,16213.0,35372.833
39,603439.SH,20201106,21.82,21.82,21.1,21.33,21.82,-0.49,-2.2456,15399.02,32902.624
40,603439.SH,20201105,21.96,22.4,21.4,21.82,21.96,-0.14,-0.6375,15620.75,34020.64
41,603439.SH,20201104,22.2,22.76,21.83,21.96,22.29,-0.33,-1.4805,13890.52,30839.479
42,603439.SH,20201103,21.0,22.8,21.0,22.29,21.02,1.27,6.0419,25086.0,55243.924
43,603439.SH,20201102,22.37,23.02,21.01,21.02,23.1,-2.08,-9.0043,32975.97,71614.662
44,603439.SH,20201030,24.22,24.4,22.0,23.1,24.14,-1.04,-4.3082,18523.63,43600.864
45,603439.SH,20201029,24.1,24.39,24.0,24.14,24.5,-0.36,-1.4694,7942.94,19238.707
46,603439.SH,20201028,24.84,24.84,24.05,24.5,24.73,-0.23,-0.93,9909.0,24098.704
47,603439.SH,20201027,25.26,25.28,24.72,24.73,24.77,-0.04,-0.1615,10287.0,25625.03
48,603439.SH,20201026,24.4,24.82,23.88,24.77,24.47,0.3,1.226,10873.97,26649.08
49,603439.SH,20201023,24.76,25.08,24.28,24.47,24.86,-0.39,-1.5688,10257.91,25275.694
50,603439.SH,20201022,24.48,24.94,24.11,24.86,24.76,0.1,0.4039,13140.11,32171.781
51,603439.SH,20201021,25.34,25.46,24.48,24.76,25.63,-0.87,-3.3945,18197.63,45410.341
52,603439.SH,20201020,26.48,26.48,25.16,25.63,26.24,-0.61,-2.3247,24049.13,61320.081
53,603439.SH,20201019,26.97,26.98,26.06,26.24,26.97,-0.73,-2.7067,27263.61,71901.546
54,603439.SH,20201016,25.06,27.33,25.04,26.97,25.03,1.94,7.7507,51777.21,136951.336
55,603439.SH,20201015,25.58,25.76,25.0,25.03,25.56,-0.53,-2.0736,13234.0,33355.291
56,603439.SH,20201014,25.51,26.56,25.23,25.56,25.54,0.02,0.0783,25518.0,65934.977
57,603439.SH,20201013,25.56,25.89,25.42,25.54,25.68,-0.14,-0.5452,13125.0,33547.428
58,603439.SH,20201012,25.38,25.76,25.38,25.68,25.31,0.37,1.4619,13685.0,35072.317
59,603439.SH,20201009,24.75,25.59,24.74,25.31,24.73,0.58,2.3453,11131.84,28124.575
60,603439.SH,20200930,24.63,25.15,24.33,24.73,24.47,0.26,1.0625,9504.36,23498.386
61,603439.SH,20200929,24.09,25.57,23.81,24.47,24.02,0.45,1.8734,18405.84,45301.868
62,603439.SH,20200928,24.6,24.68,24.01,24.02,24.62,-0.6,-2.437,9487.0,22938.357
63,603439.SH,20200925,25.14,25.29,24.37,24.62,25.1,-0.48,-1.9124,12585.0,31095.396
64,603439.SH,20200924,25.3,25.57,25.04,25.1,25.55,-0.45,-1.7613,11132.94,28086.765
65,603439.SH,20200923,25.1,25.79,24.76,25.55,25.1,0.45,1.7928,18183.91,46241.689
66,603439.SH,20200922,25.39,25.9,25.05,25.1,25.46,-0.36,-1.414,15697.15,39933.843
67,603439.SH,20200921,25.02,25.85,24.91,25.46,25.15,0.31,1.2326,18595.88,47337.004
68,603439.SH,20200918,24.76,25.4,24.76,25.15,24.84,0.31,1.248,16111.0,40447.296
69,603439.SH,20200917,24.6,25.08,24.41,24.84,24.56,0.28,1.1401,14643.15,36273.493
70,603439.SH,20200916,25.03,25.3,24.23,24.56,25.03,-0.47,-1.8777,14811.42,36297.838
71,603439.SH,20200915,25.0,25.67,24.75,25.03,25.08,-0.05,-0.1994,15546.0,38887.391
