,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605151.SH,20201231,20.72,21.68,20.7,21.05,20.71,0.34,1.6417,47028.74,99107.786
1,605151.SH,20201230,20.58,21.3,20.05,20.71,20.92,-0.21,-1.0038,56280.46,116234.317
2,605151.SH,20201229,21.05,21.88,20.62,20.92,21.33,-0.41,-1.9222,60755.78,129258.481
3,605151.SH,20201228,21.71,22.05,21.2,21.33,22.84,-1.51,-6.6112,86510.81,187197.717
4,605151.SH,20201225,23.89,25.5,22.83,22.84,23.74,-0.9,-3.7911,139912.32,337013.495
5,605151.SH,20201224,21.29,23.74,20.61,23.74,21.58,2.16,10.0093,110403.75,245784.996
6,605151.SH,20201223,22.38,22.74,21.52,21.58,22.44,-0.86,-3.8324,74031.22,163284.236
7,605151.SH,20201222,23.05,23.3,22.25,22.44,23.6,-1.16,-4.9153,87506.07,199296.407
8,605151.SH,20201221,23.89,24.47,23.04,23.6,25.3,-1.7,-6.7194,104167.18,246310.92
9,605151.SH,20201218,26.99,26.99,25.3,25.3,28.11,-2.81,-9.9964,159764.87,412305.838
10,605151.SH,20201217,28.11,28.11,28.11,28.11,25.55,2.56,10.0196,2295.13,6451.61
11,605151.SH,20201216,25.55,25.55,25.55,25.55,23.23,2.32,9.9871,2981.22,7617.017
12,605151.SH,20201215,19.36,23.23,19.36,23.23,16.13,7.1,44.0174,3156.28,7318.493
