,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605369.SH,20201231,56.41,57.96,56.04,57.75,56.44,1.31,2.321,5815.23,33357.104
1,605369.SH,20201230,56.18,56.68,55.8,56.44,56.38,0.06,0.1064,6101.0,34341.723
2,605369.SH,20201229,55.84,56.76,55.18,56.38,55.85,0.53,0.949,7321.23,41083.788
3,605369.SH,20201228,59.0,59.0,55.69,55.85,59.19,-3.34,-5.6428,15555.0,89243.209
4,605369.SH,20201225,59.98,60.49,58.88,59.19,60.7,-1.51,-2.4876,13622.0,81233.602
5,605369.SH,20201224,62.94,63.57,60.56,60.7,63.21,-2.51,-3.9709,17685.0,109828.308
6,605369.SH,20201223,63.0,63.95,62.36,63.21,63.85,-0.64,-1.0023,14856.0,93598.648
7,605369.SH,20201222,66.81,68.25,63.39,63.85,66.66,-2.81,-4.2154,27213.0,179716.73
8,605369.SH,20201221,66.97,67.29,65.6,66.66,66.65,0.01,0.015,9723.22,64752.058
9,605369.SH,20201218,68.0,68.08,66.51,66.65,68.0,-1.35,-1.9853,11876.45,79720.526
10,605369.SH,20201217,65.68,68.2,65.52,68.0,65.7,2.3,3.5008,19374.0,130330.949
11,605369.SH,20201216,66.2,67.7,65.42,65.7,66.9,-1.2,-1.7937,12711.0,84528.898
12,605369.SH,20201215,65.49,67.3,65.1,66.9,65.32,1.58,2.4189,15386.0,101882.262
13,605369.SH,20201214,62.3,65.78,62.3,65.32,62.88,2.44,3.8804,12839.93,83095.764
14,605369.SH,20201211,63.75,63.79,61.77,62.88,63.8,-0.92,-1.442,9018.52,56501.626
15,605369.SH,20201210,63.21,64.09,62.9,63.8,63.3,0.5,0.7899,6665.0,42273.154
16,605369.SH,20201209,64.08,64.4,63.3,63.3,64.08,-0.78,-1.2172,6508.28,41592.448
17,605369.SH,20201208,65.16,65.98,63.91,64.08,65.7,-1.62,-2.4658,8335.52,54070.732
18,605369.SH,20201207,65.35,66.23,65.0,65.7,65.3,0.4,0.6126,8777.05,57530.352
19,605369.SH,20201204,64.06,65.5,63.69,65.3,64.7,0.6,0.9274,8745.05,56772.645
20,605369.SH,20201203,65.07,66.5,64.69,64.7,65.26,-0.56,-0.8581,13394.0,87874.058
21,605369.SH,20201202,63.45,65.55,63.22,65.26,63.51,1.75,2.7555,12988.0,83776.88
22,605369.SH,20201201,62.5,63.84,62.5,63.51,62.8,0.71,1.1306,8396.98,53280.464
23,605369.SH,20201130,62.52,63.3,61.31,62.8,62.7,0.1,0.1595,10535.98,66061.211
24,605369.SH,20201127,64.86,65.95,61.61,62.7,65.2,-2.5,-3.8344,20833.8,131997.376
25,605369.SH,20201126,65.15,65.68,64.7,65.2,65.15,0.05,0.0767,8922.56,58191.842
26,605369.SH,20201125,67.48,67.49,65.0,65.15,67.45,-2.3,-3.4099,16524.04,108844.96
27,605369.SH,20201124,67.57,68.77,67.0,67.45,68.26,-0.81,-1.1866,12666.1,85691.9
28,605369.SH,20201123,69.33,70.7,68.12,68.26,68.98,-0.72,-1.0438,20302.55,140257.832
29,605369.SH,20201120,66.85,69.6,66.6,68.98,67.19,1.79,2.6641,28381.08,193687.768
30,605369.SH,20201119,63.2,69.6,62.5,67.19,63.5,3.69,5.811,40494.05,269510.217
31,605369.SH,20201118,63.03,63.65,62.88,63.5,63.61,-0.11,-0.1729,12483.0,78895.965
32,605369.SH,20201117,65.8,66.1,63.1,63.61,66.1,-2.49,-3.767,24198.86,155895.9
33,605369.SH,20201116,64.4,66.5,64.0,66.1,64.39,1.71,2.6557,22893.97,149569.793
34,605369.SH,20201113,63.32,64.45,62.61,64.39,63.46,0.93,1.4655,16188.94,103351.032
35,605369.SH,20201112,64.6,64.6,62.36,63.46,64.01,-0.55,-0.8592,14287.0,90326.994
36,605369.SH,20201111,62.33,64.38,62.28,64.01,63.3,0.71,1.1216,17239.33,109490.751
37,605369.SH,20201110,62.98,63.5,62.27,63.3,63.23,0.07,0.1107,18770.22,118197.96
38,605369.SH,20201109,60.4,63.38,60.34,63.23,60.53,2.7,4.4606,22812.45,141825.649
39,605369.SH,20201106,62.49,62.75,60.02,60.53,62.72,-2.19,-3.4917,19505.34,118797.815
40,605369.SH,20201105,62.08,63.18,62.02,62.72,61.81,0.91,1.4723,12581.15,78736.427
41,605369.SH,20201104,62.68,63.19,61.77,61.81,62.55,-0.74,-1.1831,15720.93,97857.089
42,605369.SH,20201103,61.99,62.89,61.32,62.55,61.72,0.83,1.3448,11248.0,70042.41
43,605369.SH,20201102,62.68,63.45,61.02,61.72,63.09,-1.37,-2.1715,18300.2,113084.594
44,605369.SH,20201030,65.94,65.96,62.88,63.09,66.29,-3.2,-4.8273,28787.0,184622.611
45,605369.SH,20201029,64.74,67.55,64.31,66.29,65.62,0.67,1.021,27500.33,182759.253
46,605369.SH,20201028,65.08,66.2,63.92,65.62,65.23,0.39,0.5979,24761.29,160899.45
47,605369.SH,20201027,67.8,68.19,65.1,65.23,66.45,-1.22,-1.836,40951.15,271757.715
48,605369.SH,20201026,62.5,66.5,62.0,66.45,62.58,3.87,6.1841,37462.7,244104.941
49,605369.SH,20201023,64.51,65.22,61.7,62.58,64.09,-1.51,-2.3561,26431.62,167599.729
50,605369.SH,20201022,64.47,65.68,64.02,64.09,64.86,-0.77,-1.1872,24056.22,155909.289
51,605369.SH,20201021,64.5,67.4,64.1,64.86,64.3,0.56,0.8709,36908.28,242981.331
52,605369.SH,20201020,61.64,65.0,61.64,64.3,62.08,2.22,3.576,33069.15,210526.679
53,605369.SH,20201019,63.68,63.83,61.93,62.08,63.4,-1.32,-2.082,22825.27,142954.312
54,605369.SH,20201016,62.11,63.97,61.61,63.4,61.73,1.67,2.7053,29676.24,185796.607
55,605369.SH,20201015,64.37,64.87,61.51,61.73,63.7,-1.97,-3.0926,29969.58,187131.488
56,605369.SH,20201014,63.9,66.38,63.1,63.7,64.9,-1.2,-1.849,38833.4,250930.226
57,605369.SH,20201013,62.0,66.48,60.91,64.9,62.36,2.54,4.0731,48782.97,314033.263
58,605369.SH,20201012,60.21,63.24,59.49,62.36,60.25,2.11,3.5021,41382.17,254753.418
59,605369.SH,20201009,59.3,61.44,59.01,60.25,59.2,1.05,1.7736,37012.88,222209.859
60,605369.SH,20200930,59.5,60.6,57.77,59.2,60.78,-1.58,-2.5995,41932.9,249273.295
61,605369.SH,20200929,59.12,63.1,59.12,60.78,65.41,-4.63,-7.0784,67536.35,410603.824
62,605369.SH,20200928,65.5,67.39,65.41,65.41,72.68,-7.27,-10.0028,19959.0,131141.284
63,605369.SH,20200925,75.0,76.15,72.68,72.68,80.75,-8.07,-9.9938,66222.2,484019.497
64,605369.SH,20200924,80.75,80.75,73.41,80.75,73.41,7.34,9.9986,117603.72,925770.087
65,605369.SH,20200923,73.41,73.41,73.41,73.41,66.74,6.67,9.994,802.09,5888.143
66,605369.SH,20200922,66.74,66.74,66.74,66.74,60.67,6.07,10.0049,814.0,5432.636
67,605369.SH,20200921,60.67,60.67,60.67,60.67,55.15,5.52,10.0091,588.0,3567.396
68,605369.SH,20200918,55.15,55.15,55.15,55.15,50.14,5.01,9.992,694.82,3831.932
69,605369.SH,20200917,50.14,50.14,50.14,50.14,45.58,4.56,10.0044,1185.0,5941.59
70,605369.SH,20200916,37.98,45.58,37.98,45.58,31.65,13.93,44.0126,1142.6,5179.851
