,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605099.SH,20201231,30.23,31.64,29.83,31.05,30.54,0.51,1.6699,49573.97,152775.975
1,605099.SH,20201230,31.01,31.01,29.3,30.54,30.8,-0.26,-0.8442,47305.95,142595.96
2,605099.SH,20201229,31.1,32.0,29.71,30.8,31.47,-0.67,-2.129,85564.71,262490.092
3,605099.SH,20201228,28.61,31.47,28.61,31.47,28.61,2.86,9.9965,88834.92,268386.002
4,605099.SH,20201225,30.0,30.0,28.31,28.61,30.13,-1.52,-5.0448,71661.07,207318.803
5,605099.SH,20201224,30.13,30.13,28.0,30.13,27.39,2.74,10.0037,85585.53,253577.097
6,605099.SH,20201223,27.9,28.68,27.07,27.39,27.91,-0.52,-1.8631,21407.76,59014.772
7,605099.SH,20201222,27.36,28.62,27.19,27.91,27.55,0.36,1.3067,26027.68,72849.899
8,605099.SH,20201221,28.2,28.25,27.28,27.55,28.27,-0.72,-2.5469,27226.24,75133.357
9,605099.SH,20201218,29.31,29.48,28.27,28.27,29.29,-1.02,-3.4824,18968.72,54528.706
10,605099.SH,20201217,29.1,29.58,28.6,29.29,29.1,0.19,0.6529,12957.02,37709.552
11,605099.SH,20201216,29.0,29.65,28.51,29.1,28.95,0.15,0.5181,17029.65,49892.322
12,605099.SH,20201215,29.3,29.63,28.92,28.95,29.45,-0.5,-1.6978,12093.0,35345.859
13,605099.SH,20201214,29.38,29.67,28.22,29.45,29.22,0.23,0.7871,13864.06,40329.566
14,605099.SH,20201211,29.33,29.7,28.75,29.22,29.24,-0.02,-0.0684,15485.16,45118.449
15,605099.SH,20201210,28.56,29.83,28.29,29.24,28.7,0.54,1.8815,26564.33,77606.612
16,605099.SH,20201209,30.1,30.59,28.6,28.7,30.8,-2.1,-6.8182,55019.92,162378.327
17,605099.SH,20201208,32.66,33.5,30.71,30.8,31.85,-1.05,-3.2967,55724.8,177461.5
18,605099.SH,20201207,31.51,32.45,31.38,31.85,31.79,0.06,0.1887,21624.53,68868.653
19,605099.SH,20201204,31.2,32.0,30.49,31.79,31.58,0.21,0.665,29135.79,91008.415
20,605099.SH,20201203,31.5,32.6,30.88,31.58,31.46,0.12,0.3814,29013.39,92103.849
21,605099.SH,20201202,31.68,31.9,30.6,31.46,31.75,-0.29,-0.9134,27558.65,85809.691
