,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605058.SH,20201231,23.44,24.05,23.38,24.03,23.54,0.49,2.0816,15927.89,37949.177
1,605058.SH,20201230,22.99,23.8,22.83,23.54,23.22,0.32,1.3781,18713.63,43747.117
2,605058.SH,20201229,22.69,23.87,22.67,23.22,22.75,0.47,2.0659,18972.08,44241.956
3,605058.SH,20201228,23.53,23.53,22.58,22.75,23.58,-0.83,-3.5199,18545.64,42555.578
4,605058.SH,20201225,23.44,23.98,23.3,23.58,23.43,0.15,0.6402,16191.54,38399.144
5,605058.SH,20201224,24.5,24.7,23.35,23.43,24.81,-1.38,-5.5623,25301.83,60539.22
6,605058.SH,20201223,24.6,24.89,24.08,24.81,24.68,0.13,0.5267,22819.64,55990.226
7,605058.SH,20201222,25.75,25.75,24.66,24.68,25.97,-1.29,-4.9673,31225.61,78742.465
8,605058.SH,20201221,25.6,26.25,25.3,25.97,25.87,0.1,0.3865,17730.06,45805.005
9,605058.SH,20201218,26.49,26.53,25.82,25.87,26.37,-0.5,-1.8961,17750.03,46394.103
10,605058.SH,20201217,26.04,26.44,25.66,26.37,26.13,0.24,0.9185,20800.7,54249.031
11,605058.SH,20201216,26.87,26.91,26.07,26.13,27.05,-0.92,-3.4011,25406.35,67252.095
12,605058.SH,20201215,26.53,27.11,26.4,27.05,26.73,0.32,1.1972,25810.66,69352.191
13,605058.SH,20201214,26.3,26.96,26.11,26.73,26.44,0.29,1.0968,21834.5,58259.507
14,605058.SH,20201211,27.4,27.6,25.96,26.44,27.47,-1.03,-3.7495,45291.8,120156.493
15,605058.SH,20201210,27.96,28.26,27.4,27.47,28.26,-0.79,-2.7955,36394.92,101165.189
16,605058.SH,20201209,29.24,29.43,28.04,28.26,29.61,-1.35,-4.5593,48519.87,139449.315
17,605058.SH,20201208,29.55,29.8,28.8,29.61,29.82,-0.21,-0.7042,51427.0,150586.809
18,605058.SH,20201207,29.6,30.88,29.26,29.82,29.73,0.09,0.3027,74485.0,223587.316
19,605058.SH,20201204,28.09,30.38,27.7,29.73,28.2,1.53,5.4255,96028.25,280589.634
20,605058.SH,20201203,28.46,29.04,28.14,28.2,28.56,-0.36,-1.2605,47082.66,134664.664
21,605058.SH,20201202,27.77,28.8,27.67,28.56,27.86,0.7,2.5126,50796.74,143444.556
22,605058.SH,20201201,27.5,28.15,27.5,27.86,27.67,0.19,0.6867,26018.54,72585.732
23,605058.SH,20201130,27.58,27.94,27.34,27.67,27.57,0.1,0.3627,22962.93,63406.443
24,605058.SH,20201127,27.82,28.06,27.39,27.57,28.0,-0.43,-1.5357,27910.54,77160.942
25,605058.SH,20201126,28.31,28.55,27.9,28.0,28.48,-0.48,-1.6854,30378.29,85739.628
26,605058.SH,20201125,28.9,29.12,28.18,28.48,28.9,-0.42,-1.4533,47393.48,135569.829
27,605058.SH,20201124,28.65,28.98,28.4,28.9,28.68,0.22,0.7671,32549.43,93691.241
28,605058.SH,20201123,28.7,29.02,28.48,28.68,28.97,-0.29,-1.001,36764.64,105717.165
29,605058.SH,20201120,27.98,29.35,27.33,28.97,28.19,0.78,2.7669,67029.09,189925.828
30,605058.SH,20201119,28.32,28.83,28.09,28.19,28.5,-0.31,-1.0877,37743.53,107205.588
31,605058.SH,20201118,28.1,28.88,27.99,28.5,28.26,0.24,0.8493,45701.5,129771.985
32,605058.SH,20201117,27.87,28.29,27.28,28.26,28.05,0.21,0.7487,39937.99,111014.174
33,605058.SH,20201116,27.49,28.05,27.01,28.05,27.42,0.63,2.2976,40710.21,112261.409
34,605058.SH,20201113,27.33,27.8,26.82,27.42,27.83,-0.41,-1.4732,35090.5,95920.777
35,605058.SH,20201112,28.3,28.3,27.2,27.83,28.3,-0.47,-1.6608,46843.11,129744.255
36,605058.SH,20201111,27.56,28.73,27.45,28.3,27.84,0.46,1.6523,55803.04,157629.538
37,605058.SH,20201110,28.75,28.78,27.77,27.84,29.04,-1.2,-4.1322,66029.53,186566.533
38,605058.SH,20201109,28.18,29.77,28.06,29.04,28.18,0.86,3.0518,101974.32,295248.978
39,605058.SH,20201106,26.85,28.68,26.58,28.18,26.85,1.33,4.9534,91778.25,254127.552
40,605058.SH,20201105,26.68,27.19,26.54,26.85,26.63,0.22,0.8261,47574.93,127556.631
41,605058.SH,20201104,26.06,27.15,26.06,26.63,26.4,0.23,0.8712,50748.29,135087.684
42,605058.SH,20201103,25.64,26.55,25.36,26.4,25.53,0.87,3.4078,46161.33,120357.925
43,605058.SH,20201102,26.82,26.9,25.21,25.53,26.67,-1.14,-4.2745,55969.06,144073.672
44,605058.SH,20201030,26.45,27.19,26.43,26.67,26.45,0.22,0.8318,51971.97,139266.945
45,605058.SH,20201029,26.7,26.96,26.33,26.45,27.35,-0.9,-3.2907,55627.54,148177.961
46,605058.SH,20201028,26.99,27.86,26.63,27.35,27.37,-0.02,-0.0731,76419.75,207678.303
47,605058.SH,20201027,28.02,28.38,27.07,27.37,29.32,-1.95,-6.6508,110674.39,305792.51
48,605058.SH,20201026,34.95,34.95,28.8,29.32,31.77,-2.45,-7.7117,166856.52,510864.896
49,605058.SH,20201023,31.77,31.77,31.77,31.77,28.88,2.89,10.0069,1958.55,6222.313
50,605058.SH,20201022,28.88,28.88,28.88,28.88,26.25,2.63,10.019,2590.72,7481.999
51,605058.SH,20201021,26.25,26.25,26.25,26.25,18.23,8.02,43.9934,2966.33,7786.616
