,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605258.SH,20201231,36.05,37.32,35.92,36.53,36.04,0.49,1.3596,26016.9,95239.933
1,605258.SH,20201230,35.51,36.66,34.65,36.04,35.96,0.08,0.2225,29574.85,105191.737
2,605258.SH,20201229,35.11,37.29,35.11,35.96,35.6,0.36,1.0112,29196.07,105852.299
3,605258.SH,20201228,37.3,37.55,35.5,35.6,37.75,-2.15,-5.6954,33845.94,122483.556
4,605258.SH,20201225,37.3,38.3,37.1,37.75,37.8,-0.05,-0.1323,26956.05,101830.357
5,605258.SH,20201224,38.99,39.45,37.62,37.8,39.37,-1.57,-3.9878,30275.36,116244.776
6,605258.SH,20201223,38.78,39.89,37.58,39.37,38.8,0.57,1.4691,47436.99,184405.997
7,605258.SH,20201222,40.6,40.6,38.38,38.8,41.05,-2.25,-5.4811,49442.97,194554.339
8,605258.SH,20201221,40.6,41.66,40.03,41.05,41.91,-0.86,-2.052,38767.68,158504.624
9,605258.SH,20201218,44.0,44.5,41.7,41.91,43.66,-1.75,-4.0082,53696.72,228045.176
10,605258.SH,20201217,43.63,44.27,42.0,43.66,44.52,-0.86,-1.9317,59593.56,256673.907
11,605258.SH,20201216,46.51,47.78,44.38,44.52,46.57,-2.05,-4.402,83783.09,388106.298
12,605258.SH,20201215,42.0,46.57,41.68,46.57,42.34,4.23,9.9906,61262.37,274922.306
13,605258.SH,20201214,42.88,43.38,41.68,42.34,44.15,-1.81,-4.0997,60309.43,255722.965
14,605258.SH,20201211,47.07,47.29,44.15,44.15,49.06,-4.91,-10.0082,86602.14,389799.509
15,605258.SH,20201210,50.0,52.8,49.06,49.06,54.51,-5.45,-9.9982,90614.75,456599.881
16,605258.SH,20201209,51.0,55.9,48.2,54.51,50.92,3.59,7.0503,146090.24,758871.53
17,605258.SH,20201208,50.92,50.92,50.92,50.92,46.29,4.63,10.0022,6207.23,31607.215
18,605258.SH,20201207,46.29,46.29,46.29,46.29,42.08,4.21,10.0048,1002.32,4639.739
19,605258.SH,20201204,42.08,42.08,42.08,42.08,38.25,3.83,10.0131,932.59,3924.339
20,605258.SH,20201203,31.87,38.25,31.87,38.25,26.56,11.69,44.0136,1515.19,5766.892
