,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605003.SH,20201231,28.7,29.5,28.43,29.38,28.74,0.64,2.2269,7136.93,20858.594
1,605003.SH,20201230,28.51,28.89,28.27,28.74,28.54,0.2,0.7008,6499.95,18603.483
2,605003.SH,20201229,28.47,28.99,28.24,28.54,28.47,0.07,0.2459,6921.93,19801.352
3,605003.SH,20201228,29.26,29.4,28.41,28.47,29.25,-0.78,-2.6667,9433.27,27147.207
4,605003.SH,20201225,29.03,29.79,28.81,29.25,29.05,0.2,0.6885,6734.79,19753.99
5,605003.SH,20201224,29.23,29.65,29.0,29.05,29.11,-0.06,-0.2061,11338.74,33267.319
6,605003.SH,20201223,29.96,30.05,28.99,29.11,29.85,-0.74,-2.4791,14425.6,42510.235
7,605003.SH,20201222,31.24,31.24,29.85,29.85,31.2,-1.35,-4.3269,13713.01,41802.396
8,605003.SH,20201221,31.19,31.35,30.8,31.2,31.19,0.01,0.0321,10068.67,31281.429
9,605003.SH,20201218,32.52,32.7,31.19,31.19,32.54,-1.35,-4.1487,12528.12,39925.153
10,605003.SH,20201217,32.8,32.83,31.94,32.54,32.8,-0.26,-0.7927,7472.96,24177.875
11,605003.SH,20201216,32.72,32.99,32.41,32.8,32.78,0.02,0.061,6562.68,21487.185
12,605003.SH,20201215,32.5,33.0,32.49,32.78,32.92,-0.14,-0.4253,5378.47,17610.552
13,605003.SH,20201214,32.68,32.95,31.99,32.92,32.71,0.21,0.642,9704.81,31391.064
14,605003.SH,20201211,34.35,34.78,32.25,32.71,34.6,-1.89,-5.4624,13655.0,45372.09
15,605003.SH,20201210,34.06,34.66,33.86,34.6,34.0,0.6,1.7647,6419.33,22040.36
16,605003.SH,20201209,34.38,35.0,33.72,34.0,34.38,-0.38,-1.1053,9434.59,32242.758
17,605003.SH,20201208,34.86,35.16,34.3,34.38,34.92,-0.54,-1.5464,7689.06,26673.852
18,605003.SH,20201207,35.5,35.5,34.6,34.92,35.13,-0.21,-0.5978,8105.2,28283.716
19,605003.SH,20201204,34.95,35.76,34.5,35.13,34.95,0.18,0.515,11371.19,40106.98
20,605003.SH,20201203,35.0,35.35,34.58,34.95,34.95,0.0,0.0,12133.07,42302.037
21,605003.SH,20201202,33.56,35.02,33.36,34.95,33.56,1.39,4.1418,16274.49,55873.857
22,605003.SH,20201201,33.3,33.74,33.08,33.56,33.25,0.31,0.9323,7883.71,26403.446
23,605003.SH,20201130,33.77,33.78,33.01,33.25,33.31,-0.06,-0.1801,7168.53,23910.172
24,605003.SH,20201127,33.52,33.81,32.93,33.31,33.74,-0.43,-1.2745,9708.79,32353.348
25,605003.SH,20201126,33.54,33.99,33.42,33.74,33.55,0.19,0.5663,8874.51,29908.487
26,605003.SH,20201125,34.9,34.99,33.5,33.55,34.9,-1.35,-3.8682,14060.72,47890.388
27,605003.SH,20201124,34.5,34.99,34.5,34.9,34.72,0.18,0.5184,9823.12,34133.635
28,605003.SH,20201123,34.67,35.13,34.21,34.72,34.65,0.07,0.202,15861.53,55177.087
29,605003.SH,20201120,34.43,34.72,33.9,34.65,34.5,0.15,0.4348,12007.96,41169.171
30,605003.SH,20201119,34.69,35.27,34.39,34.5,35.05,-0.55,-1.5692,17427.13,60619.007
31,605003.SH,20201118,33.98,35.15,33.87,35.05,33.98,1.07,3.1489,18929.14,65763.701
32,605003.SH,20201117,34.2,34.49,33.77,33.98,34.02,-0.04,-0.1176,14155.95,48199.973
33,605003.SH,20201116,34.7,34.8,33.75,34.02,33.82,0.2,0.5914,14784.46,50511.186
34,605003.SH,20201113,33.73,34.18,33.5,33.82,33.85,-0.03,-0.0886,11514.0,39011.005
35,605003.SH,20201112,34.8,34.8,33.62,33.85,34.43,-0.58,-1.6846,17587.74,59977.846
36,605003.SH,20201111,35.44,35.88,34.0,34.43,34.8,-0.37,-1.0632,31278.18,109027.827
37,605003.SH,20201110,34.19,34.88,33.57,34.8,34.04,0.76,2.2327,28051.77,96516.332
38,605003.SH,20201109,33.6,34.63,33.2,34.04,33.1,0.94,2.8399,27256.61,92946.69
39,605003.SH,20201106,32.98,33.64,32.35,33.1,32.64,0.46,1.4093,28262.49,93264.057
40,605003.SH,20201105,31.96,32.79,31.81,32.64,31.9,0.74,2.3197,21004.41,68110.658
41,605003.SH,20201104,31.54,31.94,31.29,31.9,31.52,0.38,1.2056,11967.59,37822.4
42,605003.SH,20201103,30.67,31.57,30.45,31.52,30.7,0.82,2.671,15964.6,49744.155
43,605003.SH,20201102,30.8,31.1,30.1,30.7,30.79,-0.09,-0.2923,15197.51,46281.224
44,605003.SH,20201030,32.28,32.47,30.73,30.79,32.28,-1.49,-4.6159,24669.18,77905.549
45,605003.SH,20201029,32.52,32.92,32.23,32.28,33.07,-0.79,-2.3889,23908.43,77844.68
46,605003.SH,20201028,32.99,33.18,32.52,33.07,33.19,-0.12,-0.3616,24389.38,80282.744
47,605003.SH,20201027,32.19,33.5,32.02,33.19,32.52,0.67,2.0603,34783.75,114468.354
48,605003.SH,20201026,32.92,33.88,32.02,32.52,32.92,-0.4,-1.2151,42790.39,139938.549
49,605003.SH,20201023,32.4,33.69,31.9,32.92,31.82,1.1,3.4569,42276.76,138713.82
50,605003.SH,20201022,31.55,32.34,31.18,31.82,31.89,-0.07,-0.2195,21793.62,69456.591
51,605003.SH,20201021,32.39,32.88,31.71,31.89,32.36,-0.47,-1.4524,26675.41,85450.674
52,605003.SH,20201020,32.33,33.09,31.8,32.36,32.73,-0.37,-1.1305,29564.66,95379.817
53,605003.SH,20201019,31.6,33.53,31.18,32.73,31.18,1.55,4.9711,48421.27,157811.456
54,605003.SH,20201016,32.2,32.74,31.01,31.18,32.5,-1.32,-4.0615,40144.49,127170.839
55,605003.SH,20201015,32.22,33.33,31.31,32.5,32.29,0.21,0.6504,59046.43,189973.368
56,605003.SH,20201014,30.8,33.28,30.55,32.29,30.25,2.04,6.7438,78552.88,256156.294
57,605003.SH,20201013,29.7,30.4,29.66,30.25,29.81,0.44,1.476,21553.13,64839.109
58,605003.SH,20201012,29.59,29.95,29.24,29.81,29.33,0.48,1.6365,20643.76,61322.29
59,605003.SH,20201009,28.9,29.49,28.9,29.33,28.62,0.71,2.4808,17356.47,50812.513
60,605003.SH,20200930,28.97,29.2,28.4,28.62,28.91,-0.29,-1.0031,12929.11,37252.435
61,605003.SH,20200929,28.99,29.58,28.75,28.91,29.13,-0.22,-0.7552,16557.42,48296.081
62,605003.SH,20200928,30.47,30.6,28.88,29.13,30.62,-1.49,-4.8661,27312.99,80311.166
63,605003.SH,20200925,31.24,31.47,30.52,30.62,31.41,-0.79,-2.5151,23921.21,73833.914
64,605003.SH,20200924,31.76,32.14,31.01,31.41,32.14,-0.73,-2.2713,32545.68,102262.089
65,605003.SH,20200923,31.3,32.48,31.2,32.14,30.94,1.2,3.8785,50078.16,160698.632
66,605003.SH,20200922,30.7,31.48,30.44,30.94,30.9,0.04,0.1294,28744.73,88973.865
67,605003.SH,20200921,30.28,31.15,30.28,30.9,30.56,0.34,1.1126,27565.29,84617.873
68,605003.SH,20200918,31.0,31.0,30.54,30.56,31.14,-0.58,-1.8626,33638.52,103226.725
69,605003.SH,20200917,30.7,32.48,30.12,31.14,31.06,0.08,0.2576,54108.19,168059.318
70,605003.SH,20200916,29.9,31.21,29.82,31.06,30.3,0.76,2.5083,53566.42,164549.803
71,605003.SH,20200915,29.99,30.79,29.5,30.3,30.18,0.12,0.3976,50585.99,151885.781
72,605003.SH,20200914,30.6,30.84,29.7,30.18,31.38,-1.2,-3.8241,62485.94,188221.577
73,605003.SH,20200911,30.11,32.71,30.03,31.38,33.37,-1.99,-5.9634,83097.07,256270.621
74,605003.SH,20200910,33.55,34.98,33.37,33.37,37.08,-3.71,-10.0054,28482.2,95741.097
75,605003.SH,20200909,40.79,40.79,36.02,37.08,37.08,0.0,0.0,103100.3,397049.876
76,605003.SH,20200908,37.08,37.08,37.08,37.08,25.75,11.33,44.0,2825.5,10476.954
