,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600336.SH,20201231,9.5,9.99,9.33,9.95,9.43,0.52,5.5143,661566.76,641112.987
1,600336.SH,20201230,9.37,9.65,9.11,9.43,9.63,-0.2,-2.0768,560416.6,525377.497
2,600336.SH,20201229,10.19,10.58,9.52,9.63,10.37,-0.74,-7.136,807973.04,812197.454
3,600336.SH,20201228,9.86,10.74,9.85,10.37,10.05,0.32,3.1841,768410.12,800941.489
4,600336.SH,20201225,10.51,11.09,10.01,10.05,10.86,-0.81,-7.4586,1065949.74,1117935.347
5,600336.SH,20201224,10.41,11.35,10.0,10.86,10.41,0.45,4.3228,1147084.7,1217316.827
6,600336.SH,20201223,9.9,10.7,9.86,10.41,10.13,0.28,2.7641,1012081.83,1048592.923
7,600336.SH,20201222,9.74,10.44,9.61,10.13,9.78,0.35,3.5787,956139.47,967683.953
8,600336.SH,20201221,9.6,9.86,9.31,9.78,9.72,0.06,0.6173,683766.4,658123.307
9,600336.SH,20201218,9.31,9.88,9.16,9.72,9.31,0.41,4.4039,731250.12,701008.802
10,600336.SH,20201217,9.06,9.58,9.03,9.31,8.98,0.33,3.6748,722881.58,671206.484
11,600336.SH,20201216,9.37,9.4,8.59,8.98,9.54,-0.56,-5.87,685469.33,612389.642
12,600336.SH,20201215,8.85,9.81,8.8,9.54,9.07,0.47,5.1819,866272.92,816623.49
13,600336.SH,20201214,9.75,9.76,9.07,9.07,10.08,-1.01,-10.0198,877366.9,810358.072
14,600336.SH,20201211,9.8,10.51,9.37,10.08,9.7,0.38,3.9175,1256535.51,1243598.934
15,600336.SH,20201210,8.79,9.7,8.71,9.7,8.82,0.88,9.9773,973082.33,913891.086
16,600336.SH,20201209,8.55,9.09,8.51,8.82,8.42,0.4,4.7506,715953.41,632742.62
17,600336.SH,20201208,8.48,8.69,8.4,8.42,8.6,-0.18,-2.093,293090.71,249213.124
18,600336.SH,20201207,8.83,8.88,8.53,8.6,8.85,-0.25,-2.8249,395682.57,342806.983
19,600336.SH,20201204,8.57,8.95,8.39,8.85,8.71,0.14,1.6073,537796.94,466835.392
20,600336.SH,20201203,8.35,8.98,8.35,8.71,8.35,0.36,4.3114,695929.11,605472.74
21,600336.SH,20201202,8.56,8.57,8.34,8.35,8.59,-0.24,-2.7939,378557.7,318389.082
22,600336.SH,20201201,8.5,8.84,8.5,8.59,8.55,0.04,0.4678,457975.47,397035.119
23,600336.SH,20201130,8.6,8.76,8.52,8.55,8.69,-0.14,-1.611,399975.16,345206.479
24,600336.SH,20201127,8.32,8.8,8.23,8.69,8.44,0.25,2.9621,561221.54,482020.74
25,600336.SH,20201126,8.33,8.55,8.26,8.44,8.5,-0.06,-0.7059,362217.87,303980.215
26,600336.SH,20201125,8.24,8.86,8.16,8.5,8.25,0.25,3.0303,674319.08,572896.028
27,600336.SH,20201124,8.51,8.55,8.24,8.25,8.66,-0.41,-4.7344,478714.14,399797.132
28,600336.SH,20201123,8.55,8.66,8.21,8.66,8.45,0.21,2.4852,718960.58,605443.49
29,600336.SH,20201120,8.23,8.6,8.15,8.45,8.36,0.09,1.0766,660164.55,550426.198
30,600336.SH,20201119,8.5,8.6,8.25,8.36,8.55,-0.19,-2.2222,697915.65,587231.765
31,600336.SH,20201118,9.01,9.17,8.55,8.55,9.5,-0.95,-10.0,1147914.48,1005388.24
32,600336.SH,20201117,9.2,10.52,9.08,9.5,9.61,-0.11,-1.1446,1656210.3,1612743.019
33,600336.SH,20201116,9.06,9.61,8.85,9.61,8.74,0.87,9.9542,1339277.71,1237667.655
34,600336.SH,20201113,8.9,9.58,8.5,8.74,8.95,-0.21,-2.3464,1322329.61,1178929.756
35,600336.SH,20201112,8.5,8.95,8.41,8.95,8.14,0.81,9.9509,1196612.21,1059609.09
36,600336.SH,20201111,7.49,8.14,7.2,8.14,7.4,0.74,10.0,558020.13,435225.974
