,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605100.SH,20201231,43.86,44.8,43.86,44.27,43.66,0.61,1.3972,2862.54,12694.116
1,605100.SH,20201230,43.33,43.86,43.33,43.66,43.47,0.19,0.4371,2440.98,10671.13
2,605100.SH,20201229,43.08,43.95,43.03,43.47,43.4,0.07,0.1613,3273.96,14266.216
3,605100.SH,20201228,44.09,44.58,43.38,43.4,44.72,-1.32,-2.9517,5090.21,22343.794
4,605100.SH,20201225,45.13,45.35,43.0,44.72,45.2,-0.48,-1.0619,7064.64,31419.524
5,605100.SH,20201224,47.1,47.15,45.0,45.2,47.15,-1.95,-4.1357,7340.15,33838.22
6,605100.SH,20201223,47.12,47.65,47.03,47.15,47.2,-0.05,-0.1059,3915.29,18470.997
7,605100.SH,20201222,48.59,48.59,47.0,47.2,48.45,-1.25,-2.58,4943.44,23685.748
8,605100.SH,20201221,48.5,48.67,48.0,48.45,48.6,-0.15,-0.3086,5061.7,24461.539
9,605100.SH,20201218,48.09,48.99,48.06,48.6,47.96,0.64,1.3344,6982.06,34018.535
10,605100.SH,20201217,47.27,47.98,46.81,47.96,47.31,0.65,1.3739,5051.45,23939.882
11,605100.SH,20201216,48.32,48.47,47.27,47.31,48.39,-1.08,-2.2319,3532.68,16895.202
12,605100.SH,20201215,47.47,48.48,47.31,48.39,47.6,0.79,1.6597,3608.18,17325.257
13,605100.SH,20201214,47.08,47.95,47.08,47.6,47.26,0.34,0.7194,2377.44,11287.434
14,605100.SH,20201211,48.26,48.29,47.06,47.26,48.23,-0.97,-2.0112,5239.39,24916.872
15,605100.SH,20201210,48.0,48.55,47.75,48.23,48.0,0.23,0.4792,3819.17,18424.324
16,605100.SH,20201209,48.89,49.07,48.0,48.0,48.89,-0.89,-1.8204,5230.13,25284.186
17,605100.SH,20201208,49.2,49.43,48.7,48.89,49.28,-0.39,-0.7914,5904.84,28955.575
18,605100.SH,20201207,50.1,50.26,49.18,49.28,50.15,-0.87,-1.7348,5490.77,27247.246
19,605100.SH,20201204,50.18,50.57,50.06,50.15,50.18,-0.03,-0.0598,3546.84,17840.741
20,605100.SH,20201203,50.57,50.67,50.11,50.18,50.68,-0.5,-0.9866,4004.42,20137.199
21,605100.SH,20201202,50.16,50.76,49.96,50.68,50.15,0.53,1.0568,6162.03,31050.227
22,605100.SH,20201201,49.64,50.48,49.52,50.15,49.64,0.51,1.0274,4518.78,22645.733
23,605100.SH,20201130,49.25,49.99,49.25,49.64,49.37,0.27,0.5469,4704.34,23405.135
24,605100.SH,20201127,49.79,50.14,48.82,49.37,50.02,-0.65,-1.2995,6184.7,30580.033
25,605100.SH,20201126,50.2,50.5,49.66,50.02,50.56,-0.54,-1.068,6805.19,34032.79
26,605100.SH,20201125,52.11,52.11,50.56,50.56,51.8,-1.24,-2.3938,8592.84,44011.508
27,605100.SH,20201124,52.22,52.83,51.66,51.8,52.55,-0.75,-1.4272,8235.15,42807.729
28,605100.SH,20201123,52.58,53.2,52.39,52.55,52.73,-0.18,-0.3414,8901.12,46967.905
29,605100.SH,20201120,52.3,52.9,52.04,52.73,52.44,0.29,0.553,9484.98,49793.042
30,605100.SH,20201119,51.29,52.48,51.09,52.44,51.51,0.93,1.8055,8478.67,43997.688
31,605100.SH,20201118,51.36,51.65,51.12,51.51,51.36,0.15,0.2921,4966.9,25532.402
32,605100.SH,20201117,52.3,52.3,51.02,51.36,52.11,-0.75,-1.4393,8428.73,43304.529
33,605100.SH,20201116,52.3,52.79,51.78,52.11,51.98,0.13,0.2501,7183.43,37422.048
34,605100.SH,20201113,51.37,51.99,51.37,51.98,51.53,0.45,0.8733,6479.0,33519.044
35,605100.SH,20201112,51.76,52.28,51.5,51.53,51.82,-0.29,-0.5596,6914.59,35785.594
36,605100.SH,20201111,52.5,52.99,51.8,51.82,52.85,-1.03,-1.9489,9625.38,50452.338
37,605100.SH,20201110,53.51,53.87,52.33,52.85,53.5,-0.65,-1.215,14589.7,77424.007
38,605100.SH,20201109,52.8,53.55,52.27,53.5,52.22,1.28,2.4512,24879.81,132026.337
39,605100.SH,20201106,50.55,53.4,49.72,52.22,50.61,1.61,3.1812,20331.81,104448.221
40,605100.SH,20201105,50.29,50.78,49.98,50.61,50.06,0.55,1.0987,11564.41,58200.346
41,605100.SH,20201104,50.58,50.68,49.69,50.06,50.3,-0.24,-0.4771,11331.82,56877.243
42,605100.SH,20201103,49.13,50.36,48.85,50.3,48.85,1.45,2.9683,13175.63,65773.662
43,605100.SH,20201102,48.62,49.0,47.88,48.85,48.62,0.23,0.4731,6962.8,33800.802
44,605100.SH,20201030,50.08,50.2,48.6,48.62,49.21,-0.59,-1.1989,12359.33,61221.51
45,605100.SH,20201029,48.13,49.34,47.91,49.21,48.68,0.53,1.0887,6837.77,33295.667
46,605100.SH,20201028,49.39,49.39,48.21,48.68,49.12,-0.44,-0.8958,8710.69,42350.669
47,605100.SH,20201027,49.5,49.71,48.91,49.12,50.03,-0.91,-1.8189,9404.71,46323.761
48,605100.SH,20201026,50.2,50.36,49.45,50.03,49.93,0.1,0.2003,11144.54,55622.245
49,605100.SH,20201023,49.16,50.33,48.92,49.93,49.14,0.79,1.6077,15719.24,78502.478
50,605100.SH,20201022,48.98,49.82,48.25,49.14,48.92,0.22,0.4497,7006.72,34452.78
51,605100.SH,20201021,49.28,49.98,48.86,48.92,49.41,-0.49,-0.9917,7195.41,35483.91
52,605100.SH,20201020,48.9,49.51,48.15,49.41,49.1,0.31,0.6314,8418.17,41000.037
53,605100.SH,20201019,49.99,50.1,49.01,49.1,49.77,-0.67,-1.3462,6570.54,32563.919
54,605100.SH,20201016,49.2,50.45,48.88,49.77,49.39,0.38,0.7694,10326.84,51505.815
55,605100.SH,20201015,50.3,50.47,49.34,49.39,50.2,-0.81,-1.6135,8677.63,43327.652
56,605100.SH,20201014,50.0,50.27,49.72,50.2,50.34,-0.14,-0.2781,10402.39,52017.507
57,605100.SH,20201013,49.4,50.69,49.18,50.34,49.41,0.93,1.8822,13966.62,69864.865
58,605100.SH,20201012,48.53,49.46,48.46,49.41,48.22,1.19,2.4679,10327.42,50670.618
59,605100.SH,20201009,47.97,48.48,47.7,48.22,47.33,0.89,1.8804,8105.01,39082.006
60,605100.SH,20200930,47.66,47.96,47.24,47.33,47.56,-0.23,-0.4836,4554.43,21655.457
61,605100.SH,20200929,47.58,48.14,47.13,47.56,47.38,0.18,0.3799,4552.96,21696.445
62,605100.SH,20200928,48.93,49.01,47.2,47.38,49.01,-1.63,-3.3259,8724.53,41875.226
63,605100.SH,20200925,49.68,50.46,48.92,49.01,49.58,-0.57,-1.1497,11412.54,56697.414
64,605100.SH,20200924,49.29,50.34,48.88,49.58,49.7,-0.12,-0.2414,11447.66,56659.963
65,605100.SH,20200923,48.33,50.05,48.22,49.7,48.22,1.48,3.0693,12584.92,62282.941
66,605100.SH,20200922,48.82,48.82,48.1,48.22,49.05,-0.83,-1.6922,6920.57,33547.175
67,605100.SH,20200921,49.84,49.84,48.9,49.05,49.65,-0.6,-1.2085,7134.03,35054.67
68,605100.SH,20200918,50.03,50.28,49.41,49.65,50.2,-0.55,-1.0956,11376.08,56613.796
69,605100.SH,20200917,49.5,51.0,49.16,50.2,49.43,0.77,1.5578,15987.2,80012.375
70,605100.SH,20200916,48.88,49.77,48.3,49.43,48.92,0.51,1.0425,12224.11,60078.884
71,605100.SH,20200915,48.32,49.5,47.5,48.92,48.45,0.47,0.9701,11822.27,57565.001
72,605100.SH,20200914,48.49,49.43,48.03,48.45,48.64,-0.19,-0.3906,8855.46,43053.922
73,605100.SH,20200911,47.42,48.96,46.75,48.64,47.95,0.69,1.439,12765.87,61325.139
74,605100.SH,20200910,50.8,50.83,47.91,47.95,50.35,-2.4,-4.7666,17786.63,87546.407
75,605100.SH,20200909,52.8,52.8,50.25,50.35,53.85,-3.5,-6.4995,23362.61,120062.543
76,605100.SH,20200908,55.16,55.47,53.5,53.85,55.1,-1.25,-2.2686,18491.17,100012.355
77,605100.SH,20200907,56.38,56.39,55.04,55.1,56.52,-1.42,-2.5124,16564.48,92293.161
78,605100.SH,20200904,55.48,56.72,55.11,56.52,55.95,0.57,1.0188,16518.94,92925.712
79,605100.SH,20200903,55.59,56.27,55.25,55.95,55.64,0.31,0.5572,14800.9,82627.974
80,605100.SH,20200902,55.4,55.78,55.07,55.64,55.4,0.24,0.4332,14287.37,79159.706
