,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,605376.SH,20201231,47.6,48.73,44.68,47.0,44.61,2.39,5.3575,203372.49,952280.548
1,605376.SH,20201230,43.1,44.61,43.1,44.61,40.55,4.06,10.0123,81088.18,358118.252
2,605376.SH,20201229,44.58,45.78,40.55,40.55,44.98,-4.43,-9.8488,221394.52,960278.397
3,605376.SH,20201228,47.68,49.97,43.23,44.98,45.43,-0.45,-0.9905,270123.92,1269057.851
4,605376.SH,20201225,43.66,45.43,42.2,45.43,41.3,4.13,10.0,158787.64,703566.736
5,605376.SH,20201224,40.0,43.89,39.27,41.3,41.24,0.06,0.1455,280639.11,1171718.629
6,605376.SH,20201223,34.55,41.24,34.55,41.24,37.49,3.75,10.0027,314766.53,1187948.361
7,605376.SH,20201222,38.0,39.57,37.01,37.49,35.97,1.52,4.2257,361725.72,1402345.897
8,605376.SH,20201221,39.0,39.0,33.2,35.97,36.07,-0.1,-0.2772,362129.9,1298979.738
9,605376.SH,20201218,36.07,36.07,36.07,36.07,32.79,3.28,10.003,4938.49,17813.133
10,605376.SH,20201217,32.79,32.79,32.78,32.79,29.81,2.98,9.9966,109028.0,357502.802
11,605376.SH,20201216,29.81,29.81,29.81,29.81,27.1,2.71,10.0,94274.39,281031.957
12,605376.SH,20201215,27.1,27.1,27.1,27.1,24.64,2.46,9.9838,7891.0,21384.61
13,605376.SH,20201214,24.64,24.64,24.64,24.64,22.4,2.24,10.0,17629.42,43438.891
14,605376.SH,20201211,22.4,22.4,22.4,22.4,20.36,2.04,10.0196,14521.87,32528.989
15,605376.SH,20201210,20.36,20.36,20.36,20.36,18.51,1.85,9.9946,1149.58,2340.545
16,605376.SH,20201209,18.51,18.51,18.51,18.51,16.83,1.68,9.9822,1477.9,2735.593
17,605376.SH,20201208,14.03,16.83,14.03,16.83,11.69,5.14,43.9692,4615.09,7747.876
