,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
0,600436.SH,20201231,257.0,268.27,256.38,267.51,255.1,12.41,4.8648,68723.54,1809918.372
1,600436.SH,20201230,244.0,256.02,243.99,255.1,244.0,11.1,4.5492,58352.44,1467281.553
2,600436.SH,20201229,250.99,252.2,243.3,244.0,249.99,-5.99,-2.3961,37139.16,915182.857
3,600436.SH,20201228,251.0,252.5,248.05,249.99,250.0,-0.01,-0.004,29480.1,736701.069
4,600436.SH,20201225,247.0,252.7,245.0,250.0,246.61,3.39,1.3746,36104.24,903224.735
5,600436.SH,20201224,244.82,248.38,243.22,246.61,244.82,1.79,0.7311,28812.07,711413.602
6,600436.SH,20201223,244.01,246.6,239.86,244.82,245.3,-0.48,-0.1957,43057.67,1046654.52
7,600436.SH,20201222,247.69,252.85,244.9,245.3,246.13,-0.83,-0.3372,42622.8,1060009.185
8,600436.SH,20201221,246.0,249.39,244.0,246.13,246.07,0.06,0.0244,41479.83,1021335.695
9,600436.SH,20201218,246.8,250.5,244.85,246.07,250.84,-4.77,-1.9016,37482.84,928056.338
10,600436.SH,20201217,252.01,256.96,247.8,250.84,252.01,-1.17,-0.4643,44696.48,1128504.214
11,600436.SH,20201216,248.56,254.8,247.0,252.01,246.5,5.51,2.2353,48706.1,1228640.569
12,600436.SH,20201215,248.0,249.5,243.73,246.5,248.0,-1.5,-0.6048,35579.13,874910.485
13,600436.SH,20201214,241.0,248.8,237.5,248.0,241.0,7.0,2.9046,43390.75,1059758.471
14,600436.SH,20201211,245.88,250.8,238.0,241.0,245.87,-4.87,-1.9807,53345.73,1299948.09
15,600436.SH,20201210,236.03,249.58,235.5,245.87,238.57,7.3,3.0599,60279.87,1476540.124
16,600436.SH,20201209,229.63,243.5,229.4,238.57,227.97,10.6,4.6497,77666.25,1845596.495
17,600436.SH,20201208,228.88,229.49,223.22,227.97,227.3,0.67,0.2948,25590.36,580456.702
18,600436.SH,20201207,230.0,231.98,226.26,227.3,229.85,-2.55,-1.1094,25197.3,574103.129
19,600436.SH,20201204,225.0,230.68,224.35,229.85,224.12,5.73,2.5567,37016.37,843017.379
20,600436.SH,20201203,223.0,226.6,222.0,224.12,222.41,1.71,0.7689,31086.63,698733.489
21,600436.SH,20201202,221.81,226.93,221.2,222.41,220.2,2.21,1.0036,37432.99,837020.163
22,600436.SH,20201201,211.1,220.8,210.1,220.2,209.02,11.18,5.3488,51037.52,1108702.27
23,600436.SH,20201130,213.15,214.36,208.03,209.02,213.13,-4.11,-1.9284,27456.31,577163.752
24,600436.SH,20201127,210.3,215.4,207.3,213.13,210.38,2.75,1.3072,24994.69,530427.762
25,600436.SH,20201126,212.32,214.67,208.14,210.38,212.23,-1.85,-0.8717,26121.61,549715.483
26,600436.SH,20201125,216.14,217.14,212.2,212.23,216.12,-3.89,-1.7999,27088.33,578616.464
27,600436.SH,20201124,218.48,220.0,216.0,216.12,218.48,-2.36,-1.0802,21127.48,458755.314
28,600436.SH,20201123,219.65,220.5,217.0,218.48,219.66,-1.18,-0.5372,23695.7,518035.899
29,600436.SH,20201120,218.8,221.97,218.0,219.66,218.68,0.98,0.4481,17717.53,389843.952
30,600436.SH,20201119,216.88,219.59,214.0,218.68,218.14,0.54,0.2475,20662.29,449635.81
31,600436.SH,20201118,217.56,223.48,216.25,218.14,215.15,2.99,1.3897,34564.7,757755.173
32,600436.SH,20201117,219.9,220.49,215.12,215.15,220.49,-5.34,-2.4219,34060.28,736874.045
33,600436.SH,20201116,223.77,224.29,219.12,220.49,222.7,-2.21,-0.9924,23072.81,508541.503
34,600436.SH,20201113,225.1,225.49,219.2,222.7,225.1,-2.4,-1.0662,31411.65,696003.166
35,600436.SH,20201112,226.88,229.34,224.1,225.1,226.88,-1.78,-0.7846,24208.51,548214.381
36,600436.SH,20201111,231.34,231.34,226.18,226.88,231.34,-4.46,-1.9279,26138.9,595906.509
37,600436.SH,20201110,232.9,233.33,229.12,231.34,231.32,0.02,0.0086,24698.04,571158.302
38,600436.SH,20201109,227.0,233.5,226.14,231.32,226.14,5.18,2.2906,39613.8,912297.18
39,600436.SH,20201106,231.54,231.99,223.38,226.14,230.23,-4.09,-1.7765,39794.09,898393.934
40,600436.SH,20201105,230.0,232.25,229.0,230.23,228.89,1.34,0.5854,27502.7,633715.279
41,600436.SH,20201104,230.34,231.5,226.0,228.89,229.6,-0.71,-0.3092,24202.34,552695.928
42,600436.SH,20201103,228.8,230.87,227.51,229.6,228.2,1.4,0.6135,19220.4,440885.45
43,600436.SH,20201102,229.4,232.88,227.4,228.2,229.3,-1.1,-0.4797,26282.78,602205.122
44,600436.SH,20201030,236.88,236.93,227.28,229.3,235.5,-6.2,-2.6327,43495.0,1004866.438
45,600436.SH,20201029,230.3,237.22,230.0,235.5,233.6,1.9,0.8134,32646.12,768022.265
46,600436.SH,20201028,233.11,235.27,229.39,233.6,233.16,0.44,0.1887,33162.49,772162.803
47,600436.SH,20201027,224.29,234.26,222.6,233.16,224.29,8.87,3.9547,41217.65,949640.026
48,600436.SH,20201026,220.0,228.1,212.29,224.29,235.88,-11.59,-4.9135,73621.38,1629607.165
49,600436.SH,20201023,241.3,243.35,235.0,235.88,241.29,-5.41,-2.2421,29557.11,704711.74
50,600436.SH,20201022,243.0,244.39,238.58,241.29,243.12,-1.83,-0.7527,21444.54,516785.961
